,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
233,44,3.567158105513816,-1.9238532186641237,-3.0925043199466553,-0.7396517429647783,-2.897649136026975,-0.9208169520769663,-2.648936907625635,-1.1576964107451935,0.012870073318481445,6
234,45,1.403948296439989,0.6943088630948009,0.012873128660545774,1.267189635123632,0.11407842471930409,1.195017810084705,0.25418867029055325,1.0849922236054435,0.01313924789428711,6
235,46,1.8789452488224703,1.2554442614397785,0.5700442645609706,1.8997461692212498,0.6945939144735962,1.7817244866236317,0.8324434091770044,1.6512151012910858,0.012050151824951172,6
236,47,0.8582691612348197,1.1383933095710639,0.5105313487828778,1.7595337306813084,0.6135413118679337,1.6045615985215846,0.7269707540239697,1.5107597145938219,0.011557340621948242,6
237,48,3.7082220953237033,0.12157660039247802,-0.470470188210142,0.8169324867092851,-0.3814440739204754,0.7071335377241135,-0.28821543726020943,0.5727190868742966,0.011197090148925781,6
238,49,2.920129110855841,0.25667215774867513,-0.4560576656368856,1.0356393589553003,-0.36084289910547973,0.9412757786335364,-0.1901868081584262,0.7727886759683197,0.02747964859008789,6
239,50,3.333492541100268,0.23651655704575994,-0.5125577455223637,0.9857391408369115,-0.3806718190602626,0.8836896560994983,-0.2226243408621811,0.7234127307514581,0.011180400848388672,6
240,51,2.564807842406654,-0.46976953024034473,-1.2560055760500841,0.29010098957577907,-1.1474995450387002,0.16905867586797144,-0.9998836552731343,0.037192192155860344,0.010839223861694336,6
241,52,1.739950027688239,0.6946929738108638,-0.130649030478261,1.6170123223371837,-0.001888044091992756,1.398415195436546,0.18336216333364874,1.2279439917765582,0.011046648025512695,6
242,53,2.4800851770982373,-0.018234608544748687,-0.6656785838736653,0.6794147345219893,-0.5968466899118685,0.595070322300205,-0.48415525944548576,0.44849066247475566,0.011159658432006836,6
243,54,3.9111476351240215,0.4398079495404847,-0.26208009633541096,1.1492983046588103,-0.163944415051571,1.0337966956971143,-0.04324697503982419,0.9279100659657121,0.024999141693115234,6
244,55,3.502839302249745,0.8815093540790098,0.12441879061273499,1.6709231269569802,0.25301472795816643,1.5329876326022653,0.3961283184412822,1.3897882250475255,0.012372493743896484,6
245,56,3.6649648676524373,0.5163724961643904,-0.13441317671167777,1.1739262833414823,-0.030505761630410504,1.0593530170132728,0.09113018502518339,0.9457358656991779,0.011003732681274414,6
