,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
90,0,0.08473931953604463,-5.183184448161853,-6.6842206521696,-3.6631296894050696,-6.448918736649876,-3.8753865862093004,-6.187844067880597,-4.151224382555246,0.061882972717285156,3
91,1,-4.0880280691432995,-7.303005132086968,-9.285080357332438,-5.313370568495862,-8.898262444975742,-5.565178547838727,-8.570859883619004,-5.978158361606872,0.0840151309967041,3
92,2,-1.088443156925214,-4.7633547670060095,-6.036102482567411,-3.4652434749365892,-5.869658400025939,-3.7044340932419155,-5.653177715776228,-3.8810160182963367,0.10283637046813965,3
93,3,-10.244651297567081,-8.674020574313056,-10.081567556023883,-7.35459813014858,-9.886631117102574,-7.5482437853736695,-9.646676704977946,-7.780560504203437,0.11722707748413086,3
94,4,-5.792188322978391,-6.115072275649255,-7.590600970127094,-4.773373655598864,-7.31464760050577,-4.962837070339279,-7.054124280133265,-5.264479116204381,0.0968928337097168,3
95,5,-7.784060169860612,-8.644745410694206,-9.661646685033594,-7.580338371876856,-9.47476713598291,-7.778018084149547,-9.306020100404162,-7.978047244703499,0.09975385665893555,3
96,6,-5.205481338951996,-5.409046478755897,-6.904076248976903,-3.858923531535788,-6.6679952431831335,-4.067259631058006,-6.378635647247711,-4.356236261426698,0.1078038215637207,3
97,7,-1.2047092423021466,-2.6637307123663168,-3.9281496679745302,-1.3365422825068933,-3.7078048323825,-1.5565509707827152,-3.4882810967225337,-1.8247571456076719,0.17668485641479492,3
98,8,-9.407987271935657,-6.723901610857034,-8.326695233823543,-4.956057997565216,-8.078356275711347,-5.218703457374895,-7.775609113909061,-5.576494407724367,0.08217883110046387,3
99,9,-0.8565580907377512,-0.4051956306594234,-1.6544437720750544,0.6635349185519035,-1.4488621915642728,0.511870248241122,-1.2130033246592644,0.3259411260323875,0.1028902530670166,3
100,10,3.5555871586196393,-1.8284344815603617,-3.1065826588036876,-0.6520925120729834,-2.9076624513376306,-0.8201856590779051,-2.6852738850816937,-1.0501468609385043,0.09500813484191895,3
101,11,-5.474913451537756,-2.8636485171968875,-4.031699372907482,-1.715647290111679,-3.854788176526335,-1.8881289405290773,-3.6351181383772757,-2.107966574774024,0.07117009162902832,3
102,12,-3.4435113701740354,-5.675517041625103,-7.020213868695048,-4.364656888142409,-6.8024280308560225,-4.567441631769282,-6.55795724358021,-4.796451305337886,0.05718541145324707,3
103,13,1.742760432096306,-2.401329189467473,-3.525488633176458,-1.2947782038182702,-3.3386922771491316,-1.4785704282953398,-3.1437354143632352,-1.6671429824824602,0.06422257423400879,3
104,14,-7.154647582141743,-5.354252343947825,-6.539864822307496,-4.123878571307586,-6.375207170306172,-4.3338780262963015,-6.1523585216631655,-4.543753034194137,0.06415629386901855,3
105,15,-1.31987355952643,-0.7409291612151861,-1.7295505600135725,0.2936258534012564,-1.5496150944555511,0.13851012046181346,-1.3520500741936448,-0.11330619724997826,0.12203741073608398,3
106,16,-0.4598909430334768,-2.2546303393053124,-3.303378757341707,-1.259544048107842,-3.105023944958581,-1.4019831652049806,-2.912559066623896,-1.5960420788240197,0.058646202087402344,3
107,17,-0.7118088102251958,-1.2455944654289182,-2.00589716257018,-0.49111274798321064,-1.8807045574588097,-0.6375824164941686,-1.7396275222880535,-0.7422528675229735,0.06673789024353027,3
108,18,5.111111079585683,1.9606381095644128,0.9282808251778525,2.856443975516949,1.117384741490487,2.740544180810849,1.301323325739055,2.530938602990901,0.07526469230651855,3
109,19,-3.6154734809039635,-1.5235787664067244,-2.5761564788412032,-0.4037870735474477,-2.4787198424105195,-0.5635231463444237,-2.275947755182692,-0.7717377839471886,0.058122873306274414,3
110,20,5.054006437249448,0.5384115015774158,-0.20370079662916013,1.2807568764838777,-0.11353809453998268,1.13840057906364,0.038833597090430445,1.0298181310205654,0.06672120094299316,3
111,21,0.6019069792557108,2.1675635732306877,1.3910257083894855,2.993591940224507,1.510351557235956,2.844799539680152,1.6434652336780988,2.688057911597359,0.06665658950805664,3
112,22,-1.0247431888610024,-1.5613816224515733,-2.375774863175584,-0.6655592971026418,-2.2440918688174243,-0.8074257990100564,-2.08176719104533,-0.979654844850061,0.1477344036102295,3
113,23,1.480204476865639,0.5398542378116398,-0.31704179690981865,1.3804573187486935,-0.1706908323930684,1.2424906782686298,0.01887198551060334,1.1190050141250545,0.06350135803222656,3
114,24,1.7022687332168411,1.7250797066200443,0.6742181059300915,2.8253185220372288,0.8301135455134562,2.6054578093926613,1.0075632412466606,2.3992104246118386,0.08320283889770508,3
115,25,-0.21092279075831932,-1.0512932685309369,-1.9825590554366683,-0.17533741472421607,-1.8293066279583081,-0.28247837535472975,-1.6715515394959397,-0.4702896772386904,0.06018638610839844,3
116,26,0.8788798485227032,0.3701656628816367,-0.3660513199261998,1.1281388685069602,-0.24969252033104478,1.0122828262119397,-0.129084025693015,0.8823780304761186,0.06421971321105957,3
117,27,1.6061598113977462,1.3402426089325028,0.3020440718355595,2.391610242101603,0.4824176490800839,2.213443008102003,0.6547923420076728,2.001118512752338,0.04809737205505371,3
118,28,-3.010133998459172,-1.7419821532695081,-2.6719286299732143,-0.7766285399567052,-2.4996012308575377,-1.0008261981066544,-2.300302006914653,-1.146347223386844,0.04816627502441406,3
119,29,1.0435980536576936,0.236857723771927,-0.5428814939208131,0.9678311456805584,-0.4081075250098807,0.846859587398973,-0.24633066830096695,0.7163590487097414,0.04808926582336426,3
120,30,1.7642258734724248,2.237188086308832,1.188448800851266,3.2079479905230333,1.3456075198942536,3.080828441324762,1.5362087833863558,2.9308039889940676,0.09786009788513184,3
121,31,-1.0047498626832025,-1.166231903556788,-2.056173813790962,-0.30456005486603765,-1.932618115805323,-0.45278091093118283,-1.7844584099454721,-0.5879894376446118,0.05012798309326172,3
122,32,4.735014581361044,0.6583099794782763,-0.24620384775116919,1.4743813944393889,-0.07919886024073683,1.3649335526443958,0.10970115933411169,1.2194774037227747,0.054425954818725586,3
123,33,2.0681161003205437,2.295188338504304,1.136124545916462,3.48531435171165,1.3449974559384552,3.30197296271021,1.5584066609744012,3.0793975217709915,0.04815411567687988,3
124,34,-2.8190184190768024,-0.024211282299803932,-0.8712459981553441,0.8207514763583607,-0.7444642350829259,0.6848642860265043,-0.5681938002207542,0.5246951218319454,0.04757189750671387,3
125,35,2.01529775371218,0.7756944161005217,-0.14000822047841843,1.7213473491643845,-0.003939780563679997,1.5299961029191513,0.1369116141655631,1.3410426692500756,0.03411388397216797,3
