,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
189,0,-4.599278203664609,-4.599278203664608,-6.244547929160463,-3.0210244636915378,-5.930163866642646,-3.25812077912378,-5.669319898434196,-3.495542842401829,0.08530664443969727,6
190,1,-5.644436411775078,-5.6444364117750725,-7.448686599985913,-3.851337875545454,-7.147721367078686,-4.10744397524377,-6.840729288577595,-4.402747430888011,0.10822725296020508,6
191,2,-2.4589127195653777,-2.458912719565379,-4.032044174168981,-0.997994421267824,-3.814596977294722,-1.1962484766889658,-3.440922712267753,-1.5029151730063763,0.08038926124572754,6
192,3,-2.257555364317108,-2.257555364317108,-3.640242377148625,-0.9403587164025934,-3.4129860187647836,-1.1392116971804418,-3.1002777162899897,-1.3809956403600208,0.10297584533691406,6
193,4,-4.5473525587841355,-4.547352558784137,-6.074371827838429,-2.942579255135387,-5.8990192695332855,-3.3160338517609564,-5.578765570200955,-3.596097477675835,0.12489843368530273,6
194,5,-3.3820770312339596,-3.3820770312339596,-4.806819338577833,-1.9432505335459342,-4.552496657584308,-2.1509521720527593,-4.245160022195153,-2.445805754849708,0.09589600563049316,6
195,6,-5.010810074004148,-5.010810074004148,-6.904650067161339,-3.240574402897779,-6.620565256297973,-3.5095867263233584,-6.26327311084321,-3.8037713716768358,0.08678030967712402,6
196,7,-5.474423221227002,-5.474423221227,-7.294487935174403,-3.529271017201431,-7.0421712401863,-3.8689953476110617,-6.681517044637024,-4.199520894925626,0.16305923461914062,6
197,8,-2.1647864703463506,-2.16478647034635,-3.475318232408451,-0.7813080780428642,-3.2737753413293653,-0.9641872188539427,-3.0556360774798876,-1.2201837365974137,0.09124255180358887,6
198,9,-4.973688480881229,-4.97368848088123,-6.749495004985601,-3.126994820749249,-6.483606231097459,-3.3774046512206612,-6.094228210449561,-3.738870019779355,0.06118154525756836,6
199,10,-5.42079264411357,-5.420792644113569,-7.373346274661446,-3.531703203903545,-7.1122115128514,-3.916157553899307,-6.768638977493578,-4.218105196253687,0.06429457664489746,6
200,11,-1.858057842190314,-1.858057842190314,-3.358573741261577,-0.40044117537533536,-3.1444175612792313,-0.5892508722351116,-2.832419160393159,-0.8552741698177947,0.07496285438537598,6
201,12,-4.349162792141606,-4.349162792141606,-5.916720633826759,-2.7371883269813435,-5.7273273810624525,-3.0355731571180167,-5.4203866509195056,-3.3039347219943163,0.058158159255981445,6
202,13,-4.821388945042051,-4.821388945042049,-6.715066140516298,-2.8762153330904394,-6.467658468578695,-3.2083917101143857,-6.070886195491456,-3.5252245593652045,0.09226441383361816,6
203,14,-0.8312144190814444,-0.8312144190814444,-2.380978473352194,0.5241305138247421,-2.1970008457501775,0.3297124005266312,-1.9003196132031368,0.110762242884105,0.16558265686035156,6
204,15,-2.785454717044228,-2.785454717044229,-3.82492155994982,-1.7425292981189822,-3.6788222638767056,-1.9305099956291127,-3.530205458836585,-2.128756948336449,0.0922698974609375,6
