,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
216,27,2.2720744191231517,-4.066721307630357,-4.908544266857626,-3.2372707352327432,-4.801457257732244,-3.364961712866326,-4.602822892173035,-3.521277912501382,0.027942895889282227,6
217,28,-0.22529066059828787,-2.5671714028975128,-3.428539089572628,-1.751048216743279,-3.280283032357009,-1.8897382797738926,-3.1199514188625734,-2.0356305155519587,0.028794050216674805,6
218,29,3.6871164770952483,-3.8990560662267044,-4.835247233620463,-3.017934313386196,-4.698021674752119,-3.1274310960858256,-4.543283346411993,-3.27625395754654,0.05022096633911133,6
219,30,1.4053551047706498,-5.432846916868437,-6.692925016667364,-4.087894516778385,-6.514245547130469,-4.3329419823183954,-6.271239191453796,-4.543027577745869,0.027561664581298828,6
220,31,-1.9363111973693492,-5.330221088733148,-6.573413452391638,-4.006384797963945,-6.416800842085103,-4.311952372643664,-6.1811952359050455,-4.499961250794098,0.027384519577026367,6
221,32,3.2623928859350495,-2.0462317054189243,-3.2350638761856554,-0.8767731389751036,-3.08856504574994,-1.0567053987717678,-2.8677748569906076,-1.2824415174654538,0.04603219032287598,6
222,33,2.66211131855121,-4.000297263014877,-5.0959897688654365,-2.8471590562013573,-4.90590888376251,-3.055230214275594,-4.74882409136305,-3.257546402941428,0.027564525604248047,6
223,34,-0.16927181342177738,-5.255120124003689,-6.365248295527068,-3.984400630610087,-6.248947267135622,-4.208349411558442,-6.058051706437256,-4.436399025268326,0.027054548263549805,6
224,35,3.709960144301271,-3.3088904766127802,-4.252432575619646,-2.265439438323616,-4.068841072767508,-2.453645931021815,-3.8840622162417238,-2.644239409105946,0.04940652847290039,6
225,36,3.28441705616973,-2.9585185253324062,-3.9354927823770955,-2.008853308457009,-3.7957090508963733,-2.1356541864309424,-3.6234729950213795,-2.299145714708691,0.027757883071899414,6
226,37,-0.1807339904702421,-3.8561302160661306,-4.7613240660599505,-2.871984833365642,-4.6248609037461215,-3.045230257353686,-4.475085416570076,-3.2478146261392453,0.026579618453979492,6
227,38,3.533101377740559,-3.443519587681869,-4.3008989229417605,-2.6072088763781176,-4.179253464373448,-2.7172236055903034,-4.028186840256681,-2.8791738465632415,0.0486297607421875,6
228,39,2.6897609740931445,-4.926452807257202,-6.129902464522518,-3.678292850002355,-5.969652470065188,-3.9044800333311582,-5.790631091155864,-4.139388104175643,0.028509855270385742,6
229,40,-1.7532149872133718,-5.22057211672609,-6.492322966856362,-3.928425266398883,-6.275447535269807,-4.1443403026470405,-6.051980547819171,-4.380189974684133,0.027190685272216797,6
230,41,3.5730427547118175,-2.4173811397878247,-3.5278847482482085,-1.3213291756432393,-3.3440332122457215,-1.4502862950033926,-3.1884887774170663,-1.6376870004057564,0.045647382736206055,6
231,42,1.9094120434274262,-4.707168858206431,-5.903427260408443,-3.4573316443183257,-5.699859072286224,-3.6568178152145183,-5.468329023473349,-3.9108404263646888,0.026728391647338867,6
232,43,-2.3314507192724188,-5.147788354782702,-6.289554731752656,-3.936235827202942,-6.135394253125199,-4.152187012598215,-5.917207668665065,-4.384138155047299,0.026826143264770508,6
233,44,3.3785684327047147,-1.9238532186641237,-3.0925043199466553,-0.7396517429647783,-2.897649136026975,-0.9208169520769663,-2.648936907625635,-1.1576964107451935,0.04662799835205078,6
234,45,1.6358874574037554,0.6943088630948009,0.012873128660545774,1.267189635123632,0.11407842471930409,1.195017810084705,0.25418867029055325,1.0849922236054435,0.025380611419677734,6
235,46,1.4831898813140023,1.2554442614397785,0.5700442645609706,1.8997461692212498,0.6945939144735962,1.7817244866236317,0.8324434091770044,1.6512151012910858,0.02574467658996582,6
236,47,0.6045379955095348,1.1383933095710639,0.5105313487828778,1.7595337306813084,0.6135413118679337,1.6045615985215846,0.7269707540239697,1.5107597145938219,0.048600196838378906,6
237,48,3.6655720477620606,0.12157660039247802,-0.470470188210142,0.8169324867092851,-0.3814440739204754,0.7071335377241135,-0.28821543726020943,0.5727190868742966,0.025994300842285156,6
238,49,2.535289115639445,0.25667215774867513,-0.4560576656368856,1.0356393589553003,-0.36084289910547973,0.9412757786335364,-0.1901868081584262,0.7727886759683197,0.024405479431152344,6
239,50,3.194111290176662,0.23651655704575994,-0.5125577455223637,0.9857391408369115,-0.3806718190602626,0.8836896560994983,-0.2226243408621811,0.7234127307514581,0.04276227951049805,6
240,51,2.4941349855718813,-0.46976953024034473,-1.2560055760500841,0.29010098957577907,-1.1474995450387002,0.16905867586797144,-0.9998836552731343,0.037192192155860344,0.02445197105407715,6
241,52,2.118172942503711,0.6946929738108638,-0.130649030478261,1.6170123223371837,-0.001888044091992756,1.398415195436546,0.18336216333364874,1.2279439917765582,0.02390599250793457,6
242,53,2.1645391966812535,-0.018234608544748687,-0.6656785838736653,0.6794147345219893,-0.5968466899118685,0.595070322300205,-0.48415525944548576,0.44849066247475566,0.0407407283782959,6
243,54,4.04248210930273,0.4398079495404847,-0.26208009633541096,1.1492983046588103,-0.163944415051571,1.0337966956971143,-0.04324697503982419,0.9279100659657121,0.02423572540283203,6
244,55,3.108344144167541,0.8815093540790098,0.12441879061273499,1.6709231269569802,0.25301472795816643,1.5329876326022653,0.3961283184412822,1.3897882250475255,0.02414393424987793,6
245,56,4.0559379405752365,0.5163724961643904,-0.13441317671167777,1.1739262833414823,-0.030505761630410504,1.0593530170132728,0.09113018502518339,0.9457358656991779,0.041600942611694336,6
