,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
189,0,0.1062401544723142,-4.599278203664608,-6.136613943237756,-2.936823494431924,-5.906865700062009,-3.2225907340583295,-5.637364831272241,-3.5237222959832435,0.06975054740905762,6
190,1,-0.002473716608131375,-5.6444364117750725,-7.448961037997713,-3.75250733890193,-7.144803800936671,-4.03072906886301,-6.819437743702885,-4.3891028613666725,0.06407594680786133,6
191,2,0.03346282670272958,-2.458912719565379,-3.8987837798097624,-0.9802679309142083,-3.684341634747316,-1.2447381581931118,-3.397620570383389,-1.5174424198643501,0.062064170837402344,6
192,3,-0.09134805898181872,-2.257555364317108,-3.6497246124700466,-0.953263045336427,-3.4090910904703824,-1.1985034656863947,-3.1272002624573583,-1.375787169787725,0.06350159645080566,6
193,4,0.16456002138133927,-4.547352558784137,-6.084178250925114,-3.0707489682056646,-5.864281192686853,-3.292716582619047,-5.583511252372891,-3.5364503545287342,0.09090495109558105,6
194,5,-0.07406316904826005,-3.3820770312339596,-4.855954916465291,-2.0306213689028056,-4.6013745089886156,-2.2690047891683554,-4.314569135144783,-2.540617313964714,0.06105661392211914,6
195,6,-0.0989319470819181,-5.010810074004148,-6.862283595837985,-3.195309014024517,-6.550737600633112,-3.441985613836663,-6.183738904751087,-3.826102666094048,0.06487202644348145,6
196,7,0.23783045413389078,-5.474423221227,-7.41442256248233,-3.6073079518309035,-7.040478121954052,-3.8916097976633686,-6.703681734041437,-4.226233213696372,0.06619024276733398,6
197,8,0.08772810759741481,-2.16478647034635,-3.584405620483065,-0.7822058425200189,-3.3555509332912763,-0.9758948096814584,-3.0811808278648574,-1.252597176762842,0.06048846244812012,6
198,9,-0.11785670399395635,-4.97368848088123,-6.775943447305145,-3.2316900468317975,-6.4566151100431455,-3.4752722181864533,-6.179447605631469,-3.789513451541181,0.06131482124328613,6
199,10,-0.01861896165931043,-5.420792644113569,-7.198312839541569,-3.634589874598531,-7.007060912160867,-3.856122987878573,-6.60239868994168,-4.168503646201958,0.06119847297668457,6
200,11,-0.3395644540886578,-1.858057842190314,-3.3060209773954417,-0.35782379582374335,-3.1234720891750185,-0.6360723369257022,-2.7979960436500493,-0.9118350636619296,0.08500123023986816,6
201,12,0.35345572673154335,-4.349162792141606,-5.943638627701564,-2.68755080533891,-5.74541798726184,-2.9370286617585593,-5.465404847346907,-3.2295744601323793,0.0596776008605957,6
202,13,-0.05858984343280943,-4.821388945042049,-6.585120088912686,-2.967471249509451,-6.321254872477659,-3.2017176168600066,-5.989240533225268,-3.556930468875263,0.05973172187805176,6
203,14,-0.04833801902453994,-0.8312144190814444,-2.413794825070009,0.6402227289351083,-2.103616309131041,0.3864122633836451,-1.847325325726516,0.13302168691816116,0.06290435791015625,6
204,15,0.04492483309313856,-2.785454717044229,-3.8355357393967084,-1.7607777694585325,-3.6991065235595615,-1.9751303109230467,-3.523677766789807,-2.1521624326159445,0.06287169456481934,6
205,16,-0.132440415985941,-2.5813938837273662,-3.8107516367307586,-1.3586720167305744,-3.594733100775453,-1.6247185643433633,-3.3447191435162615,-1.8125058493859512,0.06068134307861328,6
206,17,-0.09966653695163484,-3.0356355027926294,-4.381411254862702,-1.6828605392064182,-4.190365473302264,-1.8763203773535742,-3.9081717442875417,-2.150136280404784,0.06049346923828125,6
207,18,-0.01379230072403373,-4.645990037919722,-6.340029242973502,-2.8627926382899664,-6.110134978254791,-3.185237274636798,-5.779201356490619,-3.532581053064607,0.087738037109375,6
208,19,-0.0673021946376793,-3.9538203860105803,-5.529793316722864,-2.3885750355862716,-5.2797837332587,-2.6444279139045266,-4.948228996901867,-2.9376255949910917,0.06066703796386719,6
209,20,0.04103059451441683,-2.9389498154565485,-4.513539149874834,-1.4146347522650833,-4.193104753426881,-1.6507257963086899,-3.8982143118921164,-1.8999433660158456,0.061113834381103516,6
210,21,-0.07298760125276355,-4.108514281493016,-5.2114220797673525,-2.875277881939701,-5.054282887073219,-3.0346118837886062,-4.8542227637301965,-3.28597693376051,0.061177968978881836,6
211,22,-0.01254299808434053,-5.107808878084466,-6.417963938720718,-3.818659995380581,-6.283630322996946,-4.0338341899660275,-6.015885091164372,-4.28443647433308,0.06003594398498535,6
212,23,0.13443535496862996,-2.9886507384671255,-4.380938630925536,-1.6876121443574519,-4.096973482339201,-1.8683027424766931,-3.854357401254969,-2.1219324967036757,0.06260824203491211,6
213,24,0.15413210620492632,-4.156523235566409,-5.784314305644406,-2.4475571928422655,-5.4659274564303315,-2.8080417204755284,-5.239169048722471,-3.0746318378941595,0.060420989990234375,6
214,25,-0.2655885069054071,-4.432052589793377,-6.072124926300147,-2.777346492322057,-5.8377274925556835,-3.0332810745778067,-5.4767922396743165,-3.3940604634695393,0.0827324390411377,6
215,26,-0.11997257260769914,-2.7754683221898238,-4.2697670791643265,-1.268763459146556,-4.027680958540585,-1.5183238211157677,-3.73489537119777,-1.7929912730647641,0.059819936752319336,6
216,27,0.06521379944670513,-4.274888126126288,-5.406278796971547,-3.0542934942804414,-5.225763178971948,-3.2767896635730347,-4.989298130943566,-3.4555474750873496,0.0600430965423584,6
217,28,-0.03803539211065471,-2.889641057337849,-4.012165674313754,-1.8665415018664873,-3.8644726400023393,-2.0027635704467466,-3.653146421740639,-2.187928380915598,0.05966019630432129,6
218,29,-0.14808395063235452,-3.7872896406083045,-5.150790787449771,-2.52946454049909,-4.925274584494819,-2.6789086895568777,-4.642539825514426,-2.904602391845176,0.05954766273498535,6
219,30,-0.17993418842723163,-4.969056604502123,-6.552379711809914,-3.2352354450646037,-6.2568519328451035,-3.485930013126588,-5.979057994650953,-3.869512046067889,0.06129932403564453,6
220,31,-0.06395695252157123,-4.8927418597048735,-6.530137045757422,-3.083830348160681,-6.2681685191857435,-3.3248633475436344,-6.0475871970059725,-3.64709716333006,0.08579254150390625,6
221,32,0.16698399705049577,-2.3597986964512847,-4.05986884230922,-0.6594614061776389,-3.749526496804115,-0.8836605486182151,-3.529504005728708,-1.1539937175158153,0.06237149238586426,6
222,33,-0.04488750647526711,-4.104156378037048,-5.764692434778075,-2.4323146112761784,-5.516163019887291,-2.711698405145517,-5.2522754346739395,-2.9841343697382143,0.05936765670776367,6
223,34,-0.20707479789985136,-5.0013432724082385,-6.6832039110876575,-3.398198510095052,-6.3465910489825665,-3.612237091304533,-6.076378308931053,-3.913583223050731,0.06170463562011719,6
224,35,0.020710506203716617,-3.382286932238527,-4.926156972990302,-1.818676698824649,-4.721527555607788,-2.0477902162740964,-4.440773400989978,-2.3738705377719334,0.05892825126647949,6
225,36,0.002998558043022148,-3.1855466542599995,-4.4215008336557755,-1.9570669152035352,-4.205993076263707,-2.1511898002145142,-3.9669667277540217,-2.36677186905701,0.05874371528625488,6
226,37,0.2146410096139276,-4.092558040118791,-5.3218108999632765,-2.8357973473123574,-5.131473440655579,-3.026093414998367,-4.942568938126921,-3.284254103633998,0.06230521202087402,6
227,38,0.04288133704108933,-3.7044556198594627,-5.007476682307149,-2.516376318612427,-4.801711905514201,-2.71356678339249,-4.564999402914459,-2.9505639407840176,0.07880949974060059,6
228,39,0.1595001111222104,-4.75410809341729,-6.4252189247087,-2.837011199085282,-6.127903727074371,-3.2610165847009855,-5.861777227259988,-3.656974347459148,0.05829119682312012,6
229,40,-0.20340567418264605,-5.297171561351548,-7.164083674425881,-3.5023076787262664,-6.897848491325679,-3.75070431452888,-6.5299324248729915,-4.03345010065172,0.05926251411437988,6
230,41,-0.26813218319539134,-2.1594146933687615,-3.776877701735526,-0.6089154238160227,-3.656017590264602,-0.8388798779174867,-3.2981053997082457,-1.137447535699211,0.056792497634887695,6
231,42,0.12535139238830478,-4.343344710044275,-6.199257885264285,-2.4946719000924196,-5.923685408982185,-2.773452734189847,-5.6181764824892015,-3.1610899173843694,0.06045341491699219,6
232,43,-0.005153725463624653,-4.943775851265874,-6.749960454135435,-3.0666382565222534,-6.4338695549340095,-3.4249066184955654,-6.1769883787121955,-3.691745120196666,0.05857372283935547,6
233,44,-0.05654072367224524,-1.8455329497856952,-3.40052297552038,-0.2546975719866509,-3.160006919737786,-0.5480087209646156,-2.8375165149570027,-0.8826233874689123,0.05931520462036133,6
234,45,0.078556185371911,0.6368382358800708,-0.3247197547911161,1.6633053791263157,-0.1652037940474169,1.4405447710662673,0.002302092024161358,1.2714819985368626,0.08005952835083008,6
235,46,-0.07518952361895777,0.8979162979845355,-0.030120138494992347,1.946740755864938,0.07566583561238004,1.7592066674501194,0.27110658366355084,1.5997009319822906,0.0581820011138916,6
236,47,-0.12936748317146432,1.111227120869171,0.14317464586366022,2.156745202194965,0.3237359430616179,1.9640109873184457,0.507164861853335,1.7536011102189568,0.05839800834655762,6
237,48,0.2653281989730472,0.4000512524819866,-0.547785629784966,1.288929680210734,-0.3981496594321764,1.1356731060451393,-0.1929306632189143,1.003236596305824,0.05786323547363281,6
238,49,0.004357812247045645,0.04467624068126025,-1.0422205692169717,1.1196109779494656,-0.8405567425240356,0.907976205348878,-0.6367405858589831,0.7450267571071331,0.059140920639038086,6
239,50,0.03501111536634305,0.03053260755946017,-1.191016236969193,1.1618401423204816,-0.9779366145656168,1.0373217667934562,-0.7369875028076662,0.8321624000493762,0.0613100528717041,6
240,51,-0.05713090339903559,-0.7428021313456348,-1.8511933798271292,0.3461129362555812,-1.6612635516953218,0.1646556049697703,-1.4093950292062436,0.003255619923669298,0.05987405776977539,6
241,52,-0.13463019878955645,0.7190263665602495,-0.4397178090456925,1.9498824311266152,-0.2932003655873887,1.7699612542581753,-0.06424633870586557,1.545983389816594,0.0748744010925293,6
242,53,-0.20462042248516088,-0.5725118998463534,-1.5220605369461344,0.45809202555693435,-1.3956228050966877,0.28910155374748336,-1.2211218668255468,0.1228723772556221,0.060062408447265625,6
243,54,-0.031898944056143,0.43654145220268425,-0.5797745754023291,1.4878715174517858,-0.4407594081670182,1.3436748577707838,-0.24325822918482357,1.1258879845756744,0.05855870246887207,6
244,55,0.045084800456260496,0.5025854631775238,-0.5684925751526227,1.563739311189537,-0.4017348701980565,1.4388144223797166,-0.1723037125751238,1.2685888950973547,0.05829358100891113,6
245,56,-0.2536696190476013,0.72160427265672,-0.15752963389757496,1.5264042937921005,-0.04547003285234051,1.4473948128271934,0.16464195972009005,1.276592488045761,0.057291507720947266,6
