,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
126,0,-10.88881418503352,-6.323504988225174,-7.670260953310827,-4.91216112033261,-7.414412745109208,-5.1319798075060605,-7.238503494831558,-5.416270606589732,0.048076629638671875,4
127,1,1.2492536389174482,-4.105139451480151,-5.570800615075619,-2.5930755180234546,-5.299760177771523,-2.8498231846260036,-5.094959291210269,-3.1330128430833604,0.06362676620483398,4
128,2,-18.537903582790122,-9.25823510772943,-10.786654440947512,-7.583338966851339,-10.586292205380845,-7.90335929087028,-10.357300881926566,-8.204231800765868,0.06371045112609863,4
129,3,-11.310755857066916,-7.0994583851455495,-8.43363174076966,-5.799143479601549,-8.220425451682425,-6.0264553550107625,-7.970096829690521,-6.262626957724075,0.05314183235168457,4
130,4,-8.780237757111099,-1.6915447843660076,-3.0655527384863004,-0.310234375784706,-2.8503593202026893,-0.5416896545164088,-2.6343389960669943,-0.8491848504221777,0.12326693534851074,4
131,5,-17.449958933558054,-7.4501060099218,-9.088147791362873,-5.728852494905407,-8.781252233016893,-6.043830461016028,-8.47425027910432,-6.3058581217137455,0.0767061710357666,4
132,6,-10.303574909912237,-5.444069094199623,-6.770939543831394,-4.236608058304145,-6.564164563365113,-4.411536504334665,-6.306323917116187,-4.608320548180643,0.11632680892944336,4
133,7,-3.886122094428309,-3.9312923426738893,-5.08700000828501,-2.728626881640031,-4.860008551730847,-2.941052542947783,-4.662316870021987,-3.157938037822158,0.1218259334564209,4
134,8,-10.988054449792383,-8.677780660999867,-10.235968930681373,-7.120071969360896,-9.919219402571548,-7.355420194170445,-9.690052991414081,-7.6710485954680205,0.11197590827941895,4
135,9,-9.242903872063723,-9.168852859765737,-10.540131862041374,-7.683650229124828,-10.320523987670887,-7.906704732482673,-10.088131034977948,-8.218332159332883,0.08328890800476074,4
136,10,-4.850838652366267,-4.237780799070991,-5.463240315062908,-3.0220243941582345,-5.2733516336181845,-3.2537084858782035,-5.025273148558838,-3.449830047904669,0.1165015697479248,4
137,11,-10.77760327539934,-10.234484978272647,-12.027957890010903,-8.464275691205623,-11.783257236222186,-8.781587342132589,-11.366950680723006,-9.122211148051871,0.16652226448059082,4
138,12,-7.600353899940007,-7.4654335934687985,-8.592686824596475,-6.193868319460919,-8.443715801691152,-6.414671799481432,-8.236885153357417,-6.651675676631994,0.1203300952911377,4
139,13,-1.5394348342993496,-2.88535303845864,-3.7444524797416583,-1.998605548998457,-3.6010902322500504,-2.139451689983396,-3.4656530981410762,-2.292952023823149,0.11337089538574219,4
140,14,-8.959644539366673,-8.40267050629319,-9.725771214031225,-7.247323040701815,-9.50981498569078,-7.43611499604096,-9.226944876930563,-7.632291045075592,0.11675238609313965,4
141,15,1.562714285392186,0.28986016987302154,-0.3174562069260857,0.9270727697766659,-0.21215955365671754,0.7992382560711665,-0.11193165592532336,0.6978095378781081,0.0862281322479248,4
142,16,2.81195920920862,1.918560754725825,1.0221985407617606,2.8353964575709454,1.151677502023603,2.7162789288794595,1.2872267562642334,2.5280321115558038,0.11408042907714844,4
143,17,-0.9472931469227781,-0.04788752287365927,-0.6345895029973443,0.5748963504832426,-0.5531124304267369,0.46863100615206355,-0.4638937185437142,0.352404540847442,0.10980677604675293,4
144,18,-1.831163275744391,-1.2669669123566731,-2.0557442130579284,-0.43493538880591487,-1.930506042148172,-0.5750314987518783,-1.7890633176626647,-0.734415838725493,0.1065673828125,4
145,19,-0.749806064003181,1.0317239328736452,0.1579797127568758,1.9865581105491923,0.2621015278702732,1.8610153905168296,0.439816351853076,1.682045921589349,0.11312317848205566,4
146,20,-0.6264310870374317,-1.7002728308460235,-2.4733222365202683,-0.9064317528815727,-2.344470267103244,-1.0531550623672532,-2.1905639637325622,-1.2006032743599506,0.055633544921875,4
147,21,-2.2119250861647686,-0.5710947317746434,-1.3223765994178376,0.226302811726868,-1.2074335570273766,0.059344543353727026,-1.057946913147282,-0.09272018863450533,0.07793831825256348,4
148,22,0.43131240209775257,1.9146381152603311,0.9867157071632937,2.8222741396903155,1.1272229467775603,2.6522842930165416,1.3163333063941898,2.5098120712837626,0.06667900085449219,4
149,23,-0.5393771707362376,-0.4933687310951801,-1.044037356073358,0.09006766644182888,-0.9673270685893511,-0.007077244585720569,-0.8536699806126613,-0.11960156566169641,0.06011343002319336,4
150,24,1.6162224040416362,-0.21275666566955936,-1.2471883376017943,0.7781838078378781,-1.0748771215908157,0.6398575587007534,-0.8821672565686286,0.45179720029364073,0.04815316200256348,4
151,25,-1.378250139046859,2.126423714052275,0.8408529774719171,3.6383504434228855,0.9740595172512917,3.3739616762142526,1.245844431690665,3.083339404390647,0.06417012214660645,4
152,26,-0.6301884643196445,0.04803215402258248,-0.5678200044769495,0.7648013399961813,-0.4784269494913898,0.6060755748284359,-0.3686295987663001,0.48947670598961607,0.07764363288879395,4
