,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
112,22,-0.35305118560791016,-1.5613816224515733,-2.473310042639236,-0.7319695055574705,-2.31816602665226,-0.845840014457005,-2.152217214325656,-1.0055377100699963,252.73055911064148,3
113,23,0.2122669219970703,0.5398542378116398,-0.3724280821465613,1.3693400827736586,-0.2503818221190333,1.219609551758189,-0.07970799967026297,1.0784446635742906,213.37992525100708,3
114,24,-0.20863819122314453,1.7250797066200443,0.7442676573504889,2.7052702413218195,0.9006052496166591,2.608675077918005,1.0461030354404157,2.440548489981309,154.03466749191284,3
115,25,0.6198110580444336,-1.0512932685309369,-1.8796365203741143,-0.18422175904190183,-1.7450376498821114,-0.300733847999506,-1.5943523557600368,-0.4497123195570553,141.6891152858734,3
116,26,0.27129173278808594,0.3701656628816367,-0.3981798292010285,1.2129988524302118,-0.2441001680997867,1.0716369512860169,-0.09258376070973762,0.9398314191065723,209.90443181991577,3
117,27,-0.47205495834350586,1.3402426089325028,0.3288599309006503,2.320806938034257,0.49986573128742606,2.1573435638250578,0.6689511903145113,1.9884473541349723,190.8433337211609,3
118,28,0.6456103324890137,-1.7419821532695081,-2.7033732332023406,-0.8192188639841905,-2.5356079781966105,-0.9382245194856813,-2.3427485452968977,-1.1405184228771754,143.73473739624023,3
119,29,-0.7681159973144531,0.236857723771927,-0.5139892199806259,0.99604356202648,-0.3733687469357091,0.8586207836301323,-0.23615563704012832,0.7198436077221524,146.2026493549347,3
120,30,0.2707371711730957,2.237188086308832,1.1702519060916845,3.3263231025499063,1.3032765926771814,3.1513508378082853,1.5446958747132262,2.982940253076469,151.57311964035034,3
121,31,0.3655977249145508,-1.166231903556788,-2.0373331502297907,-0.19759345630067898,-1.9258427207167947,-0.34332124234321126,-1.7690651373584385,-0.5330064805116921,148.16582322120667,3
122,32,0.2412424087524414,0.6583099794782763,-0.26972688674478007,1.5099999514659543,-0.10647282837961047,1.4129160174132114,0.06894936113935382,1.2723400488390961,189.23958015441895,3
123,33,-0.05876445770263672,2.295188338504304,1.0961833134208323,3.56145538874951,1.3023507123788303,3.364866713164406,1.5143689682450667,3.1493423002206677,146.88865089416504,3
124,34,0.4112663269042969,-0.024211282299803932,-0.8245687019129356,0.7948956640195508,-0.7316995463589866,0.689112531242105,-0.5449366320990231,0.5297935119331034,149.91475915908813,3
125,35,0.30502891540527344,0.7756944161005217,-0.159206123862469,1.7101565987446805,0.021833882599937265,1.5478834902912484,0.19726443580774997,1.3715420613466893,146.8280062675476,3
