,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
307,16,2.523135072445266,-2.8177212508442575,-4.183902073319684,-1.6405302591299062,-3.9873244791864195,-1.772416761798903,-3.678149685829718,-2.0078567926352617,0.1993122100830078,9
308,17,-3.9423125800200878,-8.13776513579631,-10.27866422093837,-5.913327061442847,-9.88800340365095,-6.3378632313785,-9.5656599219881,-6.723887071069303,0.26144933700561523,9
309,18,-0.7114156501063224,-7.010454479407224,-8.840878498348788,-5.150351562788138,-8.575889126552788,-5.475383703645566,-8.216464641154067,-5.791272142405871,0.2035841941833496,9
310,19,2.4954604578046227,-2.9386146853713626,-4.388740367228645,-1.4703368686068001,-4.205291066944396,-1.6285183649703174,-3.955946389326505,-1.8992131279286488,0.22195768356323242,9
311,20,-4.35694065090358,-6.951133038960458,-8.618391759875399,-5.135553329748001,-8.403123127183939,-5.433101236197237,-8.09483656581425,-5.720249691181285,0.19970417022705078,9
312,21,1.7958181919988647,-5.40817446036505,-6.610077540630415,-4.174787347641663,-6.39260256195641,-4.4127841390502125,-6.174852873288766,-4.6119296631593745,0.2319324016571045,9
313,22,3.6669987215424835,-0.01820011672386311,-0.9406927567421488,0.8340698710304184,-0.7701076644276622,0.7068978357676039,-0.6029582230902195,0.5593871259805343,0.2127399444580078,9
314,23,-1.8402850533894743,-5.7775034327643935,-7.24524482305651,-4.226934114589282,-7.071414476466977,-4.539975976352027,-6.761509047528388,-4.854961057007124,0.2554316520690918,9
315,24,0.28227613744487684,-5.6851086925367165,-7.489315914713238,-3.926455464783905,-7.098578533580398,-4.235423188481688,-6.789969253776191,-4.544639247017229,0.21410417556762695,9
316,25,2.1442080592205266,-3.73612967748728,-5.182836583363583,-2.2855919786108796,-4.948733565064442,-2.5261339659713618,-4.66185753797714,-2.7778876341644185,0.27331972122192383,9
317,26,-3.682549111729322,-8.080373274471638,-10.031924000298762,-6.1606485014207255,-9.701716181330452,-6.426034468094506,-9.376441275291018,-6.774100082924323,0.21558094024658203,9
318,27,2.4730938942169787,-2.3551849354231864,-3.3159745852262246,-1.437380569645935,-3.111604285283048,-1.6010983541512314,-2.9492815595007102,-1.7665853293575342,0.2156510353088379,9
319,28,3.2727485624972683,-1.4584351273910758,-2.4352485330091955,-0.5087517965236098,-2.212930211551304,-0.7003525365551914,-2.0810093744145464,-0.8737862260654861,0.19416427612304688,9
320,29,-0.032108423693692836,-3.7614059584001494,-4.852451322873676,-2.52879696445135,-4.754830727030438,-2.807634488824558,-4.536853556864886,-2.9624184727596514,0.21938085556030273,9
321,30,2.3219323006895034,-2.7473351053729282,-3.8566896509054067,-1.735187278661198,-3.6629604943824057,-1.8631789555991425,-3.459339990066902,-2.0818394751384717,0.20281481742858887,9
322,31,2.960118827942909,-2.6159531490439476,-3.4883409798863227,-1.7330670483595354,-3.3818996393716168,-1.8820040004510177,-3.1897710391047225,-2.033380348950481,0.2652912139892578,9
323,32,-0.80533709319628,-4.6616431583571005,-6.197048348517444,-3.288718678804435,-5.925739884987739,-3.4309246685876724,-5.6923113442088455,-3.6768821140154335,0.25227856636047363,9
324,33,3.4543232501062997,-0.2975481747436008,-1.3456766275629268,0.7507345125676393,-1.1334356170591138,0.589962755762538,-0.968486888954905,0.37941807688693907,0.311981201171875,9
325,34,3.234241485255414,-1.8340034400692031,-3.1641673052706794,-0.498220054988999,-2.986204566845196,-0.7284734891786827,-2.690992113238516,-0.9509798994919014,0.23895549774169922,9
326,35,0.7165030613804136,-3.3607544978006336,-4.783830060850749,-1.7848394800309062,-4.5934185878709535,-2.0164335451270285,-4.366086610619351,-2.3402449164181185,0.2520897388458252,9
327,36,2.1777034263929367,-1.853158433860807,-2.8843908308121256,-0.9018759986265795,-2.7343105389933537,-1.0835229330167058,-2.545386762236022,-1.2310142051486015,0.22101950645446777,9
328,37,2.7262449557979505,-2.162550693451732,-3.1420242188997674,-1.2216036043773235,-2.986011315847035,-1.4155878137896627,-2.844343432539013,-1.555614367648687,0.244232177734375,9
329,38,-0.2656345073578416,-4.263707433577015,-5.59270827576967,-2.845175043202387,-5.40531402125955,-3.0567122492268353,-5.1387670444093025,-3.282318035984727,0.2430250644683838,9
330,39,3.3443839352956215,-1.5571842940486675,-2.6013434406810774,-0.5410258042061352,-2.4238248025489844,-0.708516233058133,-2.255174312762074,-0.8459855744719489,0.24530887603759766,9
331,40,5.470896281284176,0.7762087029928528,-0.36480506948236985,1.872889504450123,-0.18956015069843812,1.7360740848936336,0.019266488529381186,1.4658520671857764,0.2210228443145752,9
332,41,0.16768509691500147,-2.652099379267676,-3.6233313466240733,-1.712202110642804,-3.4388346580312152,-1.8645225161349241,-3.235836748757796,-1.9945882243360171,0.22551846504211426,9
333,42,4.536535553821969,0.590706837284321,-0.3309805643897795,1.517493141274748,-0.14552553174832267,1.3561694113861669,0.02157178260639646,1.1942793489360315,0.20533442497253418,9
334,43,6.402701620971872,1.3113353219000334,0.30231742898558683,2.3544301405723345,0.4447257740255603,2.202572196484019,0.6499722291477502,2.035033998873193,0.23049521446228027,9
335,44,1.4242398066538347,-1.6036924660881595,-2.369372378647902,-0.7734021161487684,-2.2610036662170305,-0.8902688209265874,-2.0866606044369513,-1.0307090892749515,0.2111797332763672,9
336,45,4.099979992220491,-0.14263423452541063,-1.0745684906556348,0.7559560946037486,-0.8945102719002075,0.6202578922331512,-0.7346014447297057,0.46410444801834905,0.2308945655822754,9
337,46,5.420624775578053,0.6688296865602184,-0.2073142138832594,1.5688025253719244,-0.1057301789319841,1.439467952039833,0.044738064992284846,1.295501293679892,0.20689010620117188,9
338,47,1.240125111919145,-0.03976860023812519,-0.706426525367608,0.6944974666882349,-0.610854168663102,0.5786292530322373,-0.488932915003022,0.4253280108924797,0.22191500663757324,9
