,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
0,0,-0.07147512820217494,-7.496147513600981,-9.2196701217723,-5.79506761815562,-8.981381650310983,-6.033506738272633,-8.647348926060387,-6.298540657524877,0.1945328712463379,0
1,1,-3.7481426934426256,-8.642482316371193,-10.522900530885469,-6.79204986945932,-10.210125869621114,-7.0998716604419645,-9.820139175311786,-7.410608257316331,0.23024654388427734,0
2,2,1.7778072527136883,-3.006593136322886,-4.432261169167129,-1.5592627665165075,-4.200628140341446,-1.7925387038778897,-3.942217679044801,-2.1033272434940744,0.19876766204833984,0
3,3,2.3635967719706326,-2.3499718677832178,-3.248409700720695,-1.3441850954007244,-3.130375001620678,-1.5572710573833382,-2.983740483292341,-1.770396372968378,0.2323932647705078,0
4,4,0.36292636346372464,-2.4259772895095795,-3.6359705224668457,-1.2882642338057777,-3.4235069677499297,-1.4857182362432013,-3.170577898557877,-1.6995481414654847,0.20579814910888672,0
5,5,4.947710334230303,1.0075953911362492,-0.18556378923578254,2.116748532115858,-0.016235485363165433,1.9324593513795834,0.24929779610587327,1.759461354724444,0.24305081367492676,0
6,6,2.820612216119898,-1.4993328476457806,-2.3815634249769047,-0.6501497143949971,-2.224627820054237,-0.8079840454077217,-2.0715981480270127,-0.9476875115769688,0.1999187469482422,0
7,7,-0.10809171973822111,-1.079114549287451,-1.9516157259227442,-0.17923819505009195,-1.7925919242420092,-0.28747675175242887,-1.634640090901022,-0.4658378565520202,0.22596430778503418,0
8,8,5.452670778888254,1.0324870241439768,0.05968435323689956,2.173095403393587,0.19281394277912425,1.8998253922562536,0.3491783244145874,1.7360175476246313,0.20955657958984375,0
9,9,3.311855052966224,-1.494397459901951,-2.467495032294326,-0.39103256198308695,-2.289466355647387,-0.6109773398762435,-2.133865105197149,-0.7849169504401894,0.23905515670776367,0
10,10,0.43312755682418763,-1.3618322185818221,-2.3138799606082485,-0.4225632353521139,-2.107421949272113,-0.5764331339088905,-1.9679985958076347,-0.7791699671128763,0.20629644393920898,0
11,11,5.529118939037796,0.912412967529499,-0.3274322645566123,2.1870460690270104,-0.14514849532837648,1.9536728146449451,0.10966418598616491,1.666595620438447,0.23129701614379883,0
12,12,3.028039972714116,-2.034965774557555,-3.0068483999632627,-1.0054959417209657,-2.8313925153994406,-1.1833255222195407,-2.634185457602305,-1.3721466717169997,0.20850467681884766,0
13,13,0.13217631827815357,-1.3354780078829132,-2.1975163368625235,-0.47107504199034717,-2.0724772721124554,-0.6172840166911232,-1.923709604361303,-0.8038434367085948,0.2190711498260498,0
