,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
270,0,-0.9321657061950137,-6.418481507082633,-8.047350841993019,-4.639614723831294,-7.801803459090305,-4.8746207891568645,-7.5569141032057106,-5.256318624142536,0.21056342124938965,8
271,1,1.8703188558736237,-1.3801222951022778,-2.7256061559010574,-0.10338673642680643,-2.547859130459739,-0.26487385242354244,-2.3293333311380784,-0.5233600112092038,0.2454359531402588,8
272,2,-2.761568438246838,-6.480176559221458,-7.974989703183201,-4.777752653298605,-7.740695231828439,-5.026099940568242,-7.493896394379928,-5.312851256178991,0.1958155632019043,8
273,3,0.037242336112325664,-0.6070232918369378,-1.541617467044725,0.3463071108280748,-1.4015462222898785,0.19517633079868105,-1.2489436122874273,0.015294020341992643,0.24379348754882812,8
274,4,3.979862066638191,1.2663284591713377,-0.01608317616084182,2.5853078210429694,0.20810687225530275,2.3727190361886854,0.4417454235013195,2.1450789917518773,0.21419453620910645,8
275,5,-0.6879716030220983,-0.8629058396957542,-1.7168743611507076,-0.023868229806496156,-1.579161529862333,-0.12137721817319837,-1.3769144261928297,-0.24964324791573772,0.2544727325439453,8
276,6,2.4611619234578352,0.24526264996655833,-0.6007239339981469,1.105147802403116,-0.44750585220476663,0.946349170937782,-0.27764823667089583,0.8300313937295777,0.22489237785339355,8
277,7,6.518535341417828,3.5499466790372862,1.9394194715036972,5.10506962564341,2.141133763765098,4.874386916250035,2.4573163878270043,4.631023170508168,0.24312114715576172,8
278,8,0.4717323362665192,-0.29674022207448375,-1.0824540262364883,0.5191965944147199,-0.9837015604042201,0.41121885585237955,-0.8518809976947138,0.2680200464806061,0.21581792831420898,8
279,9,0.46117814881308944,-5.36812345979448,-6.888781102744379,-3.948760775536911,-6.6508393536230415,-4.1568059811130125,-6.367396290103448,-4.390510678153383,0.2546958923339844,8
280,10,3.1654684507291613,-2.2708258396238654,-3.556797336936003,-1.024449671376464,-3.323881230114069,-1.2032216810959593,-3.0852308314762746,-1.4622172766490191,0.22858667373657227,8
281,11,-1.0675053724113315,-5.469996808712644,-6.95041075744892,-4.010521976879732,-6.666257370762456,-4.216108358089678,-6.412699447803013,-4.492275867137597,0.25495243072509766,8
282,12,2.7747511592357905,-2.3068020618149285,-3.5174901998632677,-1.1944151187174779,-3.34566282825072,-1.3324347263867775,-3.0949964477131457,-1.5734898249979483,0.22982382774353027,8
283,13,4.4076268594751395,-0.10090718983597188,-1.3833645043996756,1.3088916864935929,-1.1773579609847047,1.091073466089385,-0.9018239316403691,0.7867570163755281,0.24312210083007812,8
284,14,1.030843817112966,-2.724294211921071,-3.8709100290583924,-1.5672686154581383,-3.7085678017294943,-1.7753434987447416,-3.4234758652073034,-1.988363195491249,0.21039080619812012,8
285,15,3.2196297160519447,-1.7089627375869854,-2.789990950566249,-0.6710747984573764,-2.5740888547730982,-0.8166043451087523,-2.3488851595225775,-0.9867397229593252,0.22556734085083008,8
286,16,6.0104492789692,2.076404699845648,0.7614013021859807,3.3395352768419717,0.9878547878237709,3.1579957376618575,1.2182271866735024,2.9261012296908664,0.2146587371826172,8
287,17,2.1421531791203963,-1.4658375535784265,-2.3634306171621997,-0.4726933247615337,-2.2002936614849355,-0.6315829467916243,-2.024693843713453,-0.7902947529111808,0.266404390335083,8
288,18,1.6820772428491133,0.15739572493019058,-0.6033971666825076,0.8806343770539687,-0.472468872336889,0.7784353689245564,-0.3460158846919758,0.6343837669257447,0.21536970138549805,8
289,19,4.866836606619549,3.284190844696086,1.5405901378498073,4.908223954152574,1.8149291491951725,4.690889097068158,2.1499062387389443,4.384285194513831,0.23781514167785645,8
290,20,0.4450438815424946,-0.41400947167696855,-1.138346816887915,0.34627649303994723,-1.0597989748216843,0.24486695727738675,-0.8721046853968751,0.11628609054148535,0.2092418670654297,8
