,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
189,0,-2.9026213910213774,-4.599278203664608,-6.244547929160463,-3.0210244636915378,-5.930163866642646,-3.25812077912378,-5.669319898434196,-3.495542842401829,0.0562899112701416,6
190,1,-3.6651784378655137,-5.6444364117750725,-7.448686599985913,-3.851337875545454,-7.147721367078686,-4.10744397524377,-6.840729288577595,-4.402747430888011,0.18329286575317383,6
191,2,-1.2597472204550797,-2.458912719565379,-4.032044174168981,-0.997994421267824,-3.814596977294722,-1.1962484766889658,-3.440922712267753,-1.5029151730063763,0.0666954517364502,6
192,3,-1.876278961854554,-2.257555364317108,-3.640242377148625,-0.9403587164025934,-3.4129860187647836,-1.1392116971804418,-3.1002777162899897,-1.3809956403600208,0.10001277923583984,6
193,4,-4.429936681877688,-4.547352558784137,-6.074371827838429,-2.942579255135387,-5.8990192695332855,-3.3160338517609564,-5.578765570200955,-3.596097477675835,0.11884403228759766,6
194,5,-1.6167503016942324,-3.3820770312339596,-4.806819338577833,-1.9432505335459342,-4.552496657584308,-2.1509521720527593,-4.245160022195153,-2.445805754849708,0.08085012435913086,6
195,6,-3.3979312571248554,-5.010810074004148,-6.904650067161339,-3.240574402897779,-6.620565256297973,-3.5095867263233584,-6.26327311084321,-3.8037713716768358,0.10620880126953125,6
196,7,-3.537455119877014,-5.474423221227,-7.294487935174403,-3.529271017201431,-7.0421712401863,-3.8689953476110617,-6.681517044637024,-4.199520894925626,0.08857941627502441,6
197,8,-1.8344638261113793,-2.16478647034635,-3.475318232408451,-0.7813080780428642,-3.2737753413293653,-0.9641872188539427,-3.0556360774798876,-1.2201837365974137,0.08771753311157227,6
198,9,-3.0860515005078732,-4.97368848088123,-6.749495004985601,-3.126994820749249,-6.483606231097459,-3.3774046512206612,-6.094228210449561,-3.738870019779355,0.1501905918121338,6
199,10,-4.957839253632481,-5.420792644113569,-7.373346274661446,-3.531703203903545,-7.1122115128514,-3.916157553899307,-6.768638977493578,-4.218105196253687,0.07177162170410156,6
200,11,0.7836452880599497,-1.858057842190314,-3.358573741261577,-0.40044117537533536,-3.1444175612792313,-0.5892508722351116,-2.832419160393159,-0.8552741698177947,0.08021426200866699,6
201,12,-2.8670607699873525,-4.349162792141606,-5.916720633826759,-2.7371883269813435,-5.7273273810624525,-3.0355731571180167,-5.4203866509195056,-3.3039347219943163,0.06428742408752441,6
202,13,-2.8756664583557034,-4.821388945042049,-6.715066140516298,-2.8762153330904394,-6.467658468578695,-3.2083917101143857,-6.070886195491456,-3.5252245593652045,0.07922148704528809,6
203,14,1.3368019811404452,-0.8312144190814444,-2.380978473352194,0.5241305138247421,-2.1970008457501775,0.3297124005266312,-1.9003196132031368,0.110762242884105,0.08025979995727539,6
204,15,-2.3780906836552265,-2.785454717044229,-3.82492155994982,-1.7425292981189822,-3.6788222638767056,-1.9305099956291127,-3.530205458836585,-2.128756948336449,0.06417226791381836,6
205,16,-2.5305174378485056,-2.5813938837273662,-3.652934522778841,-1.499825325424323,-3.4470341872544696,-1.6264974577039284,-3.2643229681671126,-1.8782601543506794,0.09327030181884766,6
206,17,-1.1406918266257056,-3.0356355027926294,-4.326535635826598,-1.5893437782688635,-4.121845976462386,-1.8263554097195094,-3.9182221225803797,-2.1079484331213556,0.1512746810913086,6
207,18,-2.8901386989513926,-4.645990037919722,-6.384688608607057,-3.020775207647429,-6.11069120217558,-3.225921334455737,-5.825995954939037,-3.599866358550919,0.06570148468017578,6
208,19,-1.9779159991870696,-3.9538203860105803,-5.675435244010199,-2.344254099138506,-5.2836597259356095,-2.675767280044716,-4.989602535041354,-2.989168968389951,0.08180642127990723,6
209,20,-1.1993697064604587,-2.9389498154565485,-4.626629868449055,-1.3749612152545465,-4.240458510377678,-1.5636172261546193,-3.9872796471987457,-1.9147348945118459,0.08341002464294434,6
210,21,-3.9744472516670393,-4.108514281493016,-5.373440621075801,-2.857048366712406,-5.169732234845126,-3.053517200797656,-4.919556284307002,-3.296564280675266,0.057685136795043945,6
211,22,-4.717312339303268,-5.107808878084466,-6.496999495791548,-3.754615278525593,-6.223490109832433,-3.951356371782025,-6.033609695847459,-4.188620234157477,0.06415176391601562,6
212,23,-0.6686379943635822,-2.9886507384671255,-4.46374803271092,-1.6076830146407657,-4.2679865396539745,-1.8472368506936017,-3.997113450870162,-2.095372118503471,0.06419515609741211,6
213,24,-2.4432316141668258,-4.156523235566409,-5.788246989493035,-2.4612077542522686,-5.567917358021183,-2.739298630651964,-5.265683018915972,-3.0669507225196924,0.10107827186584473,6
214,25,-3.6189324303963155,-4.432052589793377,-6.183423766387482,-2.700834048707424,-5.839155434045259,-2.9561516113148545,-5.533949958358094,-3.367580090072072,0.06419134140014648,6
215,26,-0.03322990215697565,-2.7754683221898238,-4.2891744336491735,-1.099141775116538,-4.0784903146574765,-1.4127807536185377,-3.7167692054927013,-1.7041522388014039,0.048720359802246094,6
