,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
326,35,-2.9059734338426138,-3.3607544978006336,-4.814077721985319,-1.9335032326930945,-4.590491981352115,-2.141071728140686,-4.352664073990103,-2.4633977300132788,0.03207755088806152,9
327,36,-3.181158773552761,-1.853158433860807,-2.861137346011953,-0.841502032125923,-2.698306338779418,-0.9963407523790394,-2.5005473463670627,-1.2602857590612424,0.04207921028137207,9
328,37,-3.068888806200813,-2.162550693451732,-3.1215122949874807,-1.1715999777728376,-2.9588424884327913,-1.312842444552541,-2.7758319892355665,-1.4873153155891021,0.0377655029296875,9
329,38,-4.995263352370024,-4.263707433577015,-5.659248151149328,-2.9624818686621714,-5.461752425117781,-3.116394410564604,-5.169494421596926,-3.3684390560921953,0.045612335205078125,9
330,39,-1.6711762251504212,-1.5571842940486675,-2.604382638051687,-0.6045929055641491,-2.466742282166606,-0.7282033416014805,-2.2850702280301194,-0.8882401990168103,0.0668644905090332,9
331,40,0.4135083282707809,0.7762087029928528,-0.32045714229701633,1.7798491334365878,-0.1403582249465755,1.6152540972491645,0.04915334502898831,1.4468835947074947,0.04982185363769531,9
332,41,-3.8486880775954573,-2.652099379267676,-3.5652625642766966,-1.7367174684807583,-3.453650576959401,-1.830930323427418,-3.317364141112226,-2.0004519049054053,0.03368020057678223,9
333,42,-1.05692809267483,0.590706837284321,-0.3271288616698925,1.4870902076672115,-0.16257520653500845,1.364287836894521,0.02229527974838427,1.1748458885728852,0.044153451919555664,9
334,43,0.020798443003997313,1.3113353219000334,0.34809693048441726,2.3937723755054,0.5040671148725392,2.1852561716780445,0.6681573033754107,1.9926628554541224,0.032175540924072266,9
335,44,-2.335800848880495,-1.6036924660881595,-2.3554784612739335,-0.7436138088111667,-2.2277596993535993,-0.9155406208626171,-2.112336808899532,-1.0610002402610446,0.04032111167907715,9
336,45,-0.8037524122606315,-0.14263423452541063,-1.056016792603552,0.7877257484315021,-0.9597500551407513,0.6880830350492346,-0.7876288224764882,0.4574663289120364,0.024053573608398438,9
337,46,-0.6565681776119252,0.6688296865602184,-0.32543850716040096,1.5483834883866978,-0.12358542711310834,1.4385165997584402,0.04727318186214357,1.2799903109368234,0.032103776931762695,9
338,47,-1.0619398357041687,-0.03976860023812519,-0.7193384504544874,0.7013813510970726,-0.6355452593255001,0.5657472029593608,-0.5054309791553869,0.4438532073566255,0.04812788963317871,9
