,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
291,0,0.008801307782055517,-4.323035728762546,-5.805414017163181,-2.8292282445618495,-5.604460226863084,-3.0407374243287895,-5.356839137556666,-3.31096238740536,12.633669137954712,9
292,1,-0.03322689410509103,-5.447974432103494,-6.539522446235845,-4.380173476703915,-6.416085345725918,-4.547994991356733,-6.176671826041854,-4.6875885315631765,12.643284320831299,9
293,2,0.07273484502156687,-8.187202661367404,-10.2008283617955,-6.055739482463121,-9.933422598068239,-6.384853467443907,-9.518065438325763,-6.792278853834903,12.558459043502808,9
294,3,-0.033023299543016464,-4.739034133510995,-6.196576309725902,-3.376476925164922,-5.929267872876636,-3.5637243763591124,-5.704977254436142,-3.804484054502058,12.597856998443604,9
295,4,0.041705646241636175,-6.587114227028219,-7.729987450821647,-5.348047912097989,-7.560331740017227,-5.502961747570832,-7.3563085002981055,-5.775738605802894,12.663641452789307,9
296,5,0.0455786734632311,-7.09546512771418,-9.077335903185698,-5.278533684126726,-8.727893020087055,-5.591990793174833,-8.402116028499648,-5.874523374029117,12.454758405685425,9
297,6,-0.06381547123931268,-1.184362419090893,-2.3162914571151516,-0.13381285972982493,-2.1014073972502163,-0.4078073069413641,-1.8778283836630143,-0.5685276367834347,11.867505550384521,9
298,7,-0.050949914503583854,-2.377393174894505,-3.2796362882039287,-1.382481347847836,-3.1333882842388943,-1.6102823007898173,-2.9733489315542454,-1.8017889083864955,11.478538751602173,9
299,8,-0.03377862513900343,-3.252738342680305,-4.911115115234849,-1.8144534183727763,-4.647752827459414,-2.044681814087412,-4.29739671828912,-2.315357847952879,12.28027057647705,9
300,9,-0.08208263946167568,-2.534092382808221,-3.8848472132011227,-1.276075919219211,-3.644889671316485,-1.4950208448937776,-3.3913220599347778,-1.7204260995320861,11.612948179244995,9
301,10,0.009412335587987127,-5.3579160048155225,-7.245721924738693,-3.5390884077224882,-7.021798742249475,-3.8882737298326826,-6.654657656055042,-4.189612052505142,12.748050928115845,9
302,11,0.020500031139128117,-6.318262660306953,-8.2440138805725,-4.344473934396846,-7.9780677652118435,-4.633669839675747,-7.681767132059765,-4.964014617723386,12.144019365310669,9
303,12,0.06833327569121807,-4.532230627028549,-6.062862751816494,-3.2633425655107042,-5.770484125228795,-3.4457724044672577,-5.520145584838947,-3.6348283083397877,11.991939306259155,9
304,13,-0.025310852904220384,-7.4270371943012075,-9.210266093698795,-5.717120170796208,-8.874953548551886,-5.919475181376449,-8.552088149640168,-6.25592886963631,11.820534229278564,9
305,14,0.014553001544877398,-7.488324931268331,-9.530297184153538,-5.5729839798964305,-9.176694568469188,-5.80926160205561,-8.820352065518941,-6.182047105357606,12.087072610855103,9
306,15,-0.012073991980602099,-7.154613931742517,-9.10832609435027,-5.157075255325844,-8.748557501639214,-5.580887489070872,-8.375768854469772,-5.864326414943186,12.165926933288574,9
307,16,-0.011646138489828753,-2.8177212508442575,-4.133950339861409,-1.494334358666474,-3.891964402466463,-1.7277694825146273,-3.664641330861439,-1.9222146951851555,12.034392833709717,9
308,17,-0.013931121902663006,-8.13776513579631,-10.144797970468014,-6.070364221727565,-9.82637661699177,-6.396959852055607,-9.46978798344415,-6.806017244357506,11.780117273330688,9
309,18,0.008889975730228627,-7.010454479407224,-8.880184428032715,-5.390188010721559,-8.556327344431558,-5.640191859606656,-8.15396839912901,-5.917994567053429,11.806228637695312,9
310,19,-0.01137623997440739,-2.9386146853713626,-4.341871516326908,-1.4872042766464497,-4.143823963203136,-1.7094643376029348,-3.8432683209982526,-1.951205721682496,11.922559022903442,9
311,20,0.016264240601547107,-6.951133038960458,-8.729097727049128,-5.0972325140901855,-8.467897625946573,-5.459175068340465,-8.186000285841125,-5.722979699733644,11.95904803276062,9
312,21,-0.038420893712300334,-5.40817446036505,-6.747437826702999,-4.248237098035464,-6.590907408557797,-4.376774076052876,-6.317187344297225,-4.596850707790374,11.099992513656616,9
313,22,0.022970242138724558,-0.01820011672386311,-0.8529838635966667,0.7971780759546783,-0.719699835434587,0.7023032609280568,-0.5482511714894277,0.5728251396860127,6.953968524932861,9
