,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
90,0,-0.5369827747344971,-5.183184448161853,-6.589651306842573,-3.786716309916954,-6.38504368332523,-3.9752585537297978,-6.097556805297785,-4.232221951697853,2.6390347480773926,3
91,1,-0.6366808414459229,-7.303005132086968,-9.327836836790977,-5.477836299543219,-8.870129352608446,-5.707950255991475,-8.537312920896294,-6.068126602115799,2.688508987426758,3
92,2,-2.5774905681610107,-4.7633547670060095,-6.039152707212963,-3.4980058010899846,-5.867760227257341,-3.6328482886304,-5.6386512398466735,-3.927321395365295,2.6758081912994385,3
93,3,-0.9674444198608398,-8.674020574313056,-10.003537863566052,-7.444240393506031,-9.7826357215234,-7.669877639600763,-9.594504408837034,-7.850030915156209,2.6866567134857178,3
94,4,-1.174933910369873,-6.115072275649255,-7.569178224173478,-4.697763935203946,-7.3488150748828325,-4.934128201921403,-6.993167144624724,-5.169851009217429,2.641050338745117,3
95,5,-2.45371550321579,-8.644745410694206,-9.649620310909802,-7.615539420535481,-9.499791976447556,-7.73645432073533,-9.327916857791495,-7.977086887100342,2.6434519290924072,3
96,6,0.9402530193328857,-5.409046478755897,-6.874082117415887,-3.999565061276001,-6.57048279618869,-4.1823806448947085,-6.342936956011484,-4.461793793823232,2.6553075313568115,3
97,7,1.089268684387207,-2.6637307123663168,-4.019024136004627,-1.3521371047723572,-3.844424823846673,-1.4969399644680457,-3.531637179615404,-1.7859104930239829,2.616716146469116,3
98,8,-0.8979780673980713,-6.723901610857034,-8.27138729696244,-5.152795583469994,-8.073856762411237,-5.397304943105529,-7.768144470394166,-5.682502886363415,2.6302568912506104,3
99,9,0.6288976669311523,-0.4051956306594234,-1.5571684529337326,0.786626233658336,-1.4303208162485015,0.6039008261992103,-1.241006716056226,0.3762688912052438,2.664212942123413,3
100,10,1.1623308658599854,-1.8284344815603617,-3.0566769545147845,-0.6275860667938229,-2.8660921273107203,-0.8217619859496109,-2.6372232375245246,-1.014681879213596,3.743130922317505,3
101,11,0.47710514068603516,-2.8636485171968875,-4.1481568030500995,-1.6709165119498302,-3.912619193426102,-1.8738248246802658,-3.6585129351853873,-2.140193435369414,3.9552390575408936,3
102,12,0.4898529052734375,-5.675517041625103,-7.094699829273032,-4.358878850040288,-6.8415284426061564,-4.568790705883081,-6.584321321392408,-4.831666586788887,2.6285762786865234,3
103,13,-0.38780689239501953,-2.401329189467473,-3.590494691142891,-1.3573177366571816,-3.3756689719551374,-1.4678808315707828,-3.151452004056022,-1.6824774326640717,2.5998239517211914,3
104,14,-0.313950777053833,-5.354252343947825,-6.549417530916213,-4.1709066413130005,-6.44500783348482,-4.397867901129519,-6.214930988480206,-4.574182633568669,2.9614815711975098,3
105,15,1.4552016258239746,-0.7409291612151861,-1.7243037530009935,0.18318402944577905,-1.6035734666744565,0.012720974420271201,-1.4071028098952771,-0.12126539070376233,2.6473281383514404,3
106,16,1.3841454982757568,-2.2546303393053124,-3.2849551209827013,-1.2994496404707634,-3.1253326229601543,-1.4342056740916436,-2.9590971149252665,-1.625431031587719,2.5894739627838135,3
107,17,-0.10205316543579102,-1.2455944654289182,-1.9649606012099414,-0.5475772302090975,-1.8586570350607015,-0.6130153804383282,-1.7041967233676176,-0.7750473415477589,2.600552558898926,3
108,18,0.4514894485473633,1.9606381095644128,0.9510275118844227,2.913469396050466,1.166593051668676,2.758679775170991,1.3185088637576174,2.597379687118988,2.6060802936553955,3
109,19,1.2580556869506836,-1.5235787664067244,-2.6491993646124175,-0.4352721848420676,-2.442888112267682,-0.6178120023155614,-2.2654231939244447,-0.8183914125906587,2.591536283493042,3
110,20,-0.09106016159057617,0.5384115015774158,-0.24581029296388496,1.327502707139479,-0.10218203052127463,1.1635206720034146,0.04367611855246323,1.0029637294190759,2.5910696983337402,3
111,21,1.5054504871368408,2.1675635732306877,1.3257457082265627,2.9174939939780073,1.4469515382573106,2.810187736017871,1.625876746730119,2.6745370151360874,2.5370969772338867,3
112,22,1.8578557968139648,-1.5613816224515733,-2.3893722092591703,-0.5732799279693067,-2.29788729560746,-0.7521538877566013,-2.1294360866080244,-0.9635744611106591,2.513690948486328,3
113,23,-0.7560319900512695,0.5398542378116398,-0.3091437128458034,1.338394114306475,-0.18627373258037108,1.2577256181654826,-0.00110609717239156,1.0743781767762952,2.5262703895568848,3
114,24,0.5305309295654297,1.7250797066200443,0.5966176495217227,2.851418191858955,0.8417917541160304,2.6559047537952165,1.0374792865348452,2.4781008023330564,2.516692876815796,3
115,25,1.3495140075683594,-1.0512932685309369,-1.923483339153396,-0.14928397007519234,-1.7562129941422793,-0.3053120633494984,-1.6023252383631676,-0.47507918533840326,2.445399522781372,3
116,26,-0.42992234230041504,0.3701656628816367,-0.45620258877017444,1.1491799715387425,-0.30672394372299816,1.0625153788777142,-0.15620085906302977,0.9242322709544389,2.44594407081604,3
117,27,1.3199145793914795,1.3402426089325028,0.3492004034259796,2.5043044243401384,0.4810611412934373,2.2714293591260706,0.6509279222726606,2.070565836324789,2.4109723567962646,3
