,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
202,13,-0.15802961587905884,-4.821388945042049,-6.585120088912686,-2.967471249509451,-6.321254872477659,-3.2017176168600066,-5.989240533225268,-3.556930468875263,2.7642109394073486,6
203,14,2.2161734104156494,-0.8312144190814444,-2.413794825070009,0.6402227289351083,-2.103616309131041,0.3864122633836451,-1.847325325726516,0.13302168691816116,2.532637119293213,6
204,15,1.2133712768554688,-2.785454717044229,-3.8355357393967084,-1.7607777694585325,-3.6991065235595615,-1.9751303109230467,-3.523677766789807,-2.1521624326159445,2.563990592956543,6
205,16,-0.07960116863250732,-2.5813938837273662,-3.8107516367307586,-1.3586720167305744,-3.594733100775453,-1.6247185643433633,-3.3447191435162615,-1.8125058493859512,2.5573551654815674,6
206,17,1.6099354028701782,-3.0356355027926294,-4.381411254862702,-1.6828605392064182,-4.190365473302264,-1.8763203773535742,-3.9081717442875417,-2.150136280404784,2.5457820892333984,6
207,18,0.8815380334854126,-4.645990037919722,-6.340029242973502,-2.8627926382899664,-6.110134978254791,-3.185237274636798,-5.779201356490619,-3.532581053064607,2.5859644412994385,6
208,19,-0.14307868480682373,-3.9538203860105803,-5.529793316722864,-2.3885750355862716,-5.2797837332587,-2.6444279139045266,-4.948228996901867,-2.9376255949910917,4.05301570892334,6
209,20,1.4104775190353394,-2.9389498154565485,-4.513539149874834,-1.4146347522650833,-4.193104753426881,-1.6507257963086899,-3.8982143118921164,-1.8999433660158456,2.704252004623413,6
210,21,1.2285538911819458,-4.108514281493016,-5.2114220797673525,-2.875277881939701,-5.054282887073219,-3.0346118837886062,-4.8542227637301965,-3.28597693376051,2.5539445877075195,6
211,22,0.007033348083496094,-5.107808878084466,-6.417963938720718,-3.818659995380581,-6.283630322996946,-4.0338341899660275,-6.015885091164372,-4.28443647433308,2.506129264831543,6
212,23,1.7899760007858276,-2.9886507384671255,-4.380938630925536,-1.6876121443574519,-4.096973482339201,-1.8683027424766931,-3.854357401254969,-2.1219324967036757,2.5114545822143555,6
213,24,0.6695342063903809,-4.156523235566409,-5.784314305644406,-2.4475571928422655,-5.4659274564303315,-2.8080417204755284,-5.239169048722471,-3.0746318378941595,2.5384912490844727,6
214,25,-0.14943957328796387,-4.432052589793377,-6.072124926300147,-2.777346492322057,-5.8377274925556835,-3.0332810745778067,-5.4767922396743165,-3.3940604634695393,2.4578051567077637,6
215,26,1.2765098810195923,-2.7754683221898238,-4.2697670791643265,-1.268763459146556,-4.027680958540585,-1.5183238211157677,-3.73489537119777,-1.7929912730647641,2.403315544128418,6
216,27,1.1681791543960571,-4.274888126126288,-5.406278796971547,-3.0542934942804414,-5.225763178971948,-3.2767896635730347,-4.989298130943566,-3.4555474750873496,2.3822126388549805,6
217,28,0.0018497705459594727,-2.889641057337849,-4.012165674313754,-1.8665415018664873,-3.8644726400023393,-2.0027635704467466,-3.653146421740639,-2.187928380915598,2.367727041244507,6
218,29,1.2792689800262451,-3.7872896406083045,-5.150790787449771,-2.52946454049909,-4.925274584494819,-2.6789086895568777,-4.642539825514426,-2.904602391845176,2.3369741439819336,6
219,30,1.018337607383728,-4.969056604502123,-6.552379711809914,-3.2352354450646037,-6.2568519328451035,-3.485930013126588,-5.979057994650953,-3.869512046067889,2.2949910163879395,6
220,31,-0.27731746435165405,-4.8927418597048735,-6.530137045757422,-3.083830348160681,-6.2681685191857435,-3.3248633475436344,-6.0475871970059725,-3.64709716333006,2.279855966567993,6
221,32,1.343350887298584,-2.3597986964512847,-4.05986884230922,-0.6594614061776389,-3.749526496804115,-0.8836605486182151,-3.529504005728708,-1.1539937175158153,2.314750909805298,6
222,33,1.05962336063385,-4.104156378037048,-5.764692434778075,-2.4323146112761784,-5.516163019887291,-2.711698405145517,-5.2522754346739395,-2.9841343697382143,2.3114683628082275,6
223,34,-0.23057496547698975,-5.0013432724082385,-6.6832039110876575,-3.398198510095052,-6.3465910489825665,-3.612237091304533,-6.076378308931053,-3.913583223050731,2.2909131050109863,6
224,35,1.5789203643798828,-3.382286932238527,-4.926156972990302,-1.818676698824649,-4.721527555607788,-2.0477902162740964,-4.440773400989978,-2.3738705377719334,2.148524284362793,6
225,36,1.4200408458709717,-3.1855466542599995,-4.4215008336557755,-1.9570669152035352,-4.205993076263707,-2.1511898002145142,-3.9669667277540217,-2.36677186905701,1.980987548828125,6
226,37,0.012437224388122559,-4.092558040118791,-5.3218108999632765,-2.8357973473123574,-5.131473440655579,-3.026093414998367,-4.942568938126921,-3.284254103633998,1.9531714916229248,6
227,38,1.9430216550827026,-3.7044556198594627,-5.007476682307149,-2.516376318612427,-4.801711905514201,-2.71356678339249,-4.564999402914459,-2.9505639407840176,1.9634342193603516,6
228,39,1.3076244592666626,-4.75410809341729,-6.4252189247087,-2.837011199085282,-6.127903727074371,-3.2610165847009855,-5.861777227259988,-3.656974347459148,1.9545705318450928,6
229,40,-0.13855302333831787,-5.297171561351548,-7.164083674425881,-3.5023076787262664,-6.897848491325679,-3.75070431452888,-6.5299324248729915,-4.03345010065172,1.94630765914917,6
230,41,1.7249903678894043,-2.1594146933687615,-3.776877701735526,-0.6089154238160227,-3.656017590264602,-0.8388798779174867,-3.2981053997082457,-1.137447535699211,1.9391155242919922,6
231,42,0.9800287485122681,-4.343344710044275,-6.199257885264285,-2.4946719000924196,-5.923685408982185,-2.773452734189847,-5.6181764824892015,-3.1610899173843694,1.9518325328826904,6
232,43,-0.16333609819412231,-4.943775851265874,-6.749960454135435,-3.0666382565222534,-6.4338695549340095,-3.4249066184955654,-6.1769883787121955,-3.691745120196666,1.968266248703003,6
233,44,1.707218885421753,-1.8455329497856952,-3.40052297552038,-0.2546975719866509,-3.160006919737786,-0.5480087209646156,-2.8375165149570027,-0.8826233874689123,1.9521818161010742,6
234,45,0.09705424308776855,0.6368382358800708,-0.3247197547911161,1.6633053791263157,-0.1652037940474169,1.4405447710662673,0.002302092024161358,1.2714819985368626,1.9670424461364746,6
235,46,0.05916023254394531,0.8979162979845355,-0.030120138494992347,1.946740755864938,0.07566583561238004,1.7592066674501194,0.27110658366355084,1.5997009319822906,1.941138744354248,6
236,47,0.25160133838653564,1.111227120869171,0.14317464586366022,2.156745202194965,0.3237359430616179,1.9640109873184457,0.507164861853335,1.7536011102189568,1.9431915283203125,6
237,48,1.1569451093673706,0.4000512524819866,-0.547785629784966,1.288929680210734,-0.3981496594321764,1.1356731060451393,-0.1929306632189143,1.003236596305824,1.8726322650909424,6
238,49,0.1505126953125,0.04467624068126025,-1.0422205692169717,1.1196109779494656,-0.8405567425240356,0.907976205348878,-0.6367405858589831,0.7450267571071331,1.8502538204193115,6
239,50,1.2901451587677002,0.03053260755946017,-1.191016236969193,1.1618401423204816,-0.9779366145656168,1.0373217667934562,-0.7369875028076662,0.8321624000493762,1.866105079650879,6
240,51,0.7017124891281128,-0.7428021313456348,-1.8511933798271292,0.3461129362555812,-1.6612635516953218,0.1646556049697703,-1.4093950292062436,0.003255619923669298,1.8764441013336182,6
241,52,0.09582388401031494,0.7190263665602495,-0.4397178090456925,1.9498824311266152,-0.2932003655873887,1.7699612542581753,-0.06424633870586557,1.545983389816594,1.839146614074707,6
242,53,0.933281421661377,-0.5725118998463534,-1.5220605369461344,0.45809202555693435,-1.3956228050966877,0.28910155374748336,-1.2211218668255468,0.1228723772556221,1.8406715393066406,6
243,54,1.3926365375518799,0.43654145220268425,-0.5797745754023291,1.4878715174517858,-0.4407594081670182,1.3436748577707838,-0.24325822918482357,1.1258879845756744,1.8570258617401123,6
244,55,0.045117974281311035,0.5025854631775238,-0.5684925751526227,1.563739311189537,-0.4017348701980565,1.4388144223797166,-0.1723037125751238,1.2685888950973547,1.8402862548828125,6
245,56,1.1154905557632446,0.72160427265672,-0.15752963389757496,1.5264042937921005,-0.04547003285234051,1.4473948128271934,0.16464195972009005,1.276592488045761,1.873157262802124,6
