,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
0,0,-5.191303276011619,-7.496147513600981,-9.172497778827791,-5.712203495407691,-8.88029462050359,-6.058695088454474,-8.576638644334587,-6.407923607713817,0.033075809478759766,0
1,1,-7.585192495716414,-8.642482316371193,-10.412742736221233,-6.917534043968951,-10.1156185338144,-7.181684907862305,-9.840165717267771,-7.480568344748625,0.0515291690826416,0
2,2,-7.508734752311497,-3.006593136322886,-4.45098572392498,-1.620136523988625,-4.248687102858429,-1.8065584578675846,-4.026723427008126,-2.081670566177431,0.05355048179626465,0
3,3,-0.7660776328518608,-2.3499718677832178,-3.247647332920659,-1.4098591410460806,-3.095419463373771,-1.5698875929129046,-2.9504975210011635,-1.753005152080431,0.13995075225830078,0
4,4,-1.3365286673667889,-2.4259772895095795,-3.5898238102125757,-1.2581485681614621,-3.4268350355368025,-1.490811494474316,-3.1635907589017975,-1.692004299815706,0.05425524711608887,0
5,5,0.69037940645585,1.0075953911362492,-0.0666569505100884,2.2588061153887073,0.1409693793159217,1.9752667039896936,0.3083486794366075,1.7682607316853383,0.06635117530822754,0
6,6,-2.6932807341662026,-1.4993328476457806,-2.346080159119441,-0.5977974706673616,-2.2033523391852166,-0.741062896149337,-2.0364412070813995,-0.9002253812106519,0.07819747924804688,0
7,7,-2.045554117034157,-1.079114549287451,-2.035339257436906,-0.14875341053745744,-1.8856002286559266,-0.3274526943353053,-1.7052200168339862,-0.48528735837466314,0.05363917350769043,0
8,8,-0.7116712269735969,1.0324870241439768,0.02212665902604077,2.077814346208969,0.16752871545956416,1.9101882783990323,0.3853747859595428,1.7201901493197578,0.0667123794555664,0
9,9,-1.587872066875022,-1.494397459901951,-2.4621621227052732,-0.48436712109109564,-2.316879845704575,-0.6387117231898247,-2.0897102136263004,-0.8206044271435882,0.0665283203125,0
10,10,-1.2105172887727216,-1.3618322185818221,-2.2831487744219574,-0.4106881058299538,-2.0727730031638574,-0.5590305426985487,-1.9195062775654652,-0.7547744142457573,0.14097023010253906,0
11,11,-1.8989345023563509,0.912412967529499,-0.298006737784318,2.1835182873558927,-0.09204015626136075,1.9877651660111437,0.16395045742714376,1.6939528360493998,0.08029580116271973,0
12,12,-1.64747418969257,-2.034965774557555,-3.0221518177554754,-1.0237407062306267,-2.846967947310027,-1.1947130169579627,-2.6900039856931945,-1.373272312757118,0.09577536582946777,0
