,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
291,0,-2.924729745044921,-4.323035728762546,-6.001070297427754,-2.8780764763274087,-5.712000245928583,-3.1327611676797233,-5.309666344119317,-3.3852663247759205,0.08323240280151367,9
292,1,-2.995996837438216,-5.447974432103494,-6.672336926957543,-4.334003118428225,-6.408915737528661,-4.501510305013121,-6.186194291179442,-4.696983870409976,0.12867140769958496,9
293,2,-3.5194709095711887,-8.187202661367404,-10.381086138471787,-6.054037676569265,-9.970721439268202,-6.446719624848231,-9.620476152184384,-6.849280280132407,0.09605216979980469,9
294,3,-2.9980706337881653,-4.739034133510995,-6.2788230818888096,-3.2974487646398405,-5.98785711621831,-3.536276997049335,-5.714318432793962,-3.87199378493749,0.11237168312072754,9
295,4,-2.287345657845244,-6.587114227028219,-7.899518344671952,-5.288517675966414,-7.67945201047325,-5.573254564740028,-7.395126961068873,-5.820371029693405,0.195176362991333,9
296,5,-0.3676700983088175,-7.09546512771418,-8.9354162784724,-5.2764422839686675,-8.638461108206213,-5.648562451175277,-8.280458130246688,-5.912888449841106,0.06637310981750488,9
297,6,-1.4076309578381336,-1.184362419090893,-2.320885356399643,-0.20708599175829687,-2.0662510305471695,-0.32175479678928376,-1.8514773298706562,-0.49978933450905383,0.10027265548706055,9
298,7,-1.0404757230179438,-2.377393174894505,-3.3303886621235925,-1.4768936529196306,-3.1999058135199294,-1.591283438446868,-2.994792367059587,-1.76330141034849,0.08347153663635254,9
299,8,-0.1459295591657952,-3.252738342680305,-4.894951812590615,-1.7234594650274848,-4.485372716439313,-1.9862605371272806,-4.215183571160498,-2.2427814342311363,0.09980654716491699,9
300,9,-1.9803048188811758,-2.534092382808221,-3.8608656187505996,-1.1952077723021162,-3.666008916838067,-1.4167778090693888,-3.41594026639152,-1.6649605165127843,0.09027981758117676,9
301,10,-1.8474234624883354,-5.3579160048155225,-7.227910834770394,-3.543001438512548,-6.991001252048034,-3.8861237959046124,-6.610633617147243,-4.1324908347940355,0.09627413749694824,9
302,11,-3.7946095199893537,-6.318262660306953,-8.376016208489503,-4.346734492834202,-7.959349940684166,-4.681095603473685,-7.5510122062323735,-5.096346843380949,0.16356372833251953,9
303,12,-2.3033396064768628,-4.532230627028549,-6.056553935676622,-3.177501412098122,-5.801338541518519,-3.41237728301584,-5.569011574933759,-3.6585376821988014,0.08320045471191406,9
304,13,-3.632008440351289,-7.4270371943012075,-9.09715535845231,-5.6759442074510735,-8.862248756153573,-5.918277941049944,-8.515917461056265,-6.243151497274904,0.06281042098999023,9
305,14,-0.9613071185090694,-7.488324931268331,-9.577645080409475,-5.484026564782685,-9.146861219396522,-5.7268094827687435,-8.851101825582184,-6.096778468634827,0.09473443031311035,9
306,15,-1.909597539796082,-7.154613931742517,-9.241616043393106,-5.276138475195164,-8.805629030849904,-5.5304757927711545,-8.506868267382933,-5.961163107629895,0.06903076171875,9
307,16,-0.4781757326002711,-2.8177212508442575,-4.14321104718904,-1.5387895152562676,-3.8851407825072566,-1.7713509041052502,-3.652263751852454,-1.9904506211571826,0.05001640319824219,9
308,17,-3.1904508804410203,-8.13776513579631,-10.057699295125577,-5.88157556380262,-9.78657479709968,-6.39116986473371,-9.448308872524326,-6.79501161307733,0.08057808876037598,9
309,18,-3.1546296242592695,-7.010454479407224,-8.86319055080995,-5.298796494635825,-8.52358781964602,-5.509641271891848,-8.178631536219973,-5.8792200102138565,0.06664490699768066,9
310,19,-1.139265155215414,-2.9386146853713626,-4.3657935793025535,-1.4489863584037108,-4.198755886417771,-1.6611516062940792,-3.917332075863182,-1.9451259406533905,0.12333798408508301,9
311,20,-5.326056070367696,-6.951133038960458,-8.847494919700202,-5.120518220201414,-8.492308274560616,-5.446767417464676,-8.111934735213184,-5.842041101638063,0.06066012382507324,9
312,21,-8.371409816942334,-5.40817446036505,-6.6972885536863895,-4.2302810497319525,-6.461318437748221,-4.391852128528519,-6.216683643054181,-4.6011598769732105,0.06627273559570312,9
