,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
90,0,-5.608103745408316e-05,-5.183184448161853,-6.668268868083913,-3.7202337517966195,-6.412947864837157,-3.901772473871849,-6.121769770474097,-4.196279649437931,1077.382699251175,3
91,1,0.002223183631365366,-7.303005132086968,-9.35035691773725,-5.41987886864871,-8.994673053763265,-5.598057799620784,-8.54530427579642,-5.944962973886388,1168.6187386512756,3
92,2,-0.004468564111344465,-4.7633547670060095,-6.073314271075664,-3.414528377353747,-5.877998168544921,-3.5926666969795,-5.583212457591865,-3.837833479211328,1179.8416411876678,3
93,3,0.0011884865605605067,-8.674020574313056,-9.97324802587827,-7.2973104509121915,-9.802852716729587,-7.5837766382833625,-9.577639474741682,-7.7980530560804135,1205.0412430763245,3
94,4,-0.009409567009461984,-6.115072275649255,-7.509939516029617,-4.633764541220639,-7.323844477310839,-4.848458020107758,-7.024923784157651,-5.130553538437932,1189.8422093391418,3
95,5,-0.006549713813016393,-8.644745410694206,-9.574987440274512,-7.524745169961565,-9.457543119916535,-7.748057423365144,-9.292590291093896,-7.9094274251624785,1233.620284318924,3
96,6,-1.6168034445489736e-05,-5.409046478755897,-6.776252190885673,-3.989427722836548,-6.582761113356468,-4.151147030053435,-6.40154898317217,-4.415281667693377,1206.631910085678,3
97,7,-0.0010153571738245183,-2.6637307123663168,-3.95835538055105,-1.3473820321248378,-3.787743178205596,-1.6131944104944496,-3.5273177012256975,-1.8118361862294892,1226.9581537246704,3
98,8,-0.003675121520853676,-6.723901610857034,-8.307161496969977,-5.098437456854659,-8.005104463018494,-5.2987349056468505,-7.742280897949811,-5.589809970131197,1217.4113981723785,3
99,9,-0.008678467271638578,-0.4051956306594234,-1.7335579753019292,0.7228814364304917,-1.4576346962821043,0.5569700602603328,-1.185228700692148,0.35550963422528215,1227.5700240135193,3
100,10,-0.009340385680361102,-1.8284344815603617,-3.1316911631223276,-0.5249972096011175,-2.954952505294154,-0.706606945335633,-2.693760355673413,-0.9822492571117125,1193.9966735839844,3
101,11,-0.0038171517915865927,-2.8636485171968875,-4.116414863873354,-1.5936211410251377,-3.875480958660839,-1.8481843667628914,-3.698075028655321,-2.0615095847407767,1185.4546983242035,3
102,12,0.012379491939515477,-5.675517041625103,-7.016718235481245,-4.30738972206462,-6.834356439559385,-4.550757162668358,-6.612482268157577,-4.794272426620968,1071.2661714553833,3
103,13,0.0014664693069034185,-2.401329189467473,-3.5214304357116752,-1.2850867482385944,-3.321680128069511,-1.502576034930699,-3.081444789826677,-1.704644692508413,1080.6088314056396,3
104,14,0.004030656422667826,-5.354252343947825,-6.543234815220024,-4.172650380842591,-6.3465359995159405,-4.346866981670515,-6.177164913330312,-4.561680091230038,1118.9557666778564,3
105,15,-0.0014286996740514527,-0.7409291612151861,-1.7636707129175606,0.1714419714222704,-1.5637670263867791,0.012117885797500819,-1.3655309579356478,-0.12730612047247905,1125.0676758289337,3
106,16,-0.00047020064030019133,-2.2546303393053124,-3.3057977939197567,-1.247588415343935,-3.1411999015540246,-1.4262331745226786,-2.908934758055243,-1.5891894581256905,1156.5230977535248,3
107,17,-0.010372889001212308,-1.2455944654289182,-1.9949229319671138,-0.4537748098904826,-1.8405866907555273,-0.5665897295455183,-1.7402148190480524,-0.732656635983165,1197.9557211399078,3
108,18,-0.003167266379663596,1.9606381095644128,1.012471772661525,2.90227077650912,1.1608545584837984,2.7523602173837607,1.3545853233304335,2.5797212094602933,1112.9838268756866,3
109,19,0.0014826588258838487,-1.5235787664067244,-2.598110499362607,-0.4678403705659618,-2.441712665733781,-0.6552885657225201,-2.2389650192138886,-0.819542622732504,1175.335758447647,3
110,20,0.003517369121527725,0.5384115015774158,-0.17665802912534578,1.2446168841801435,-0.0956985416574782,1.1269828519496061,0.05398888438453563,0.9902724606600202,1154.9459345340729,3
