,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
0,0,-1.376520073413849,-7.496147513600981,-9.2196701217723,-5.79506761815562,-8.981381650310983,-6.033506738272633,-8.647348926060387,-6.298540657524877,24.508660078048706,0
1,1,-1.3986705780029296,-8.642482316371193,-10.522900530885469,-6.79204986945932,-10.210125869621114,-7.0998716604419645,-9.820139175311786,-7.410608257316331,27.118218183517456,0
2,2,0.4443701386451721,-3.006593136322886,-4.432261169167129,-1.5592627665165075,-4.200628140341446,-1.7925387038778897,-3.942217679044801,-2.1033272434940744,25.493292570114136,0
3,3,-0.1302550196647644,-2.3499718677832178,-3.248409700720695,-1.3441850954007244,-3.130375001620678,-1.5572710573833382,-2.983740483292341,-1.770396372968378,30.467681169509888,0
4,4,-0.1645594835281372,-2.4259772895095795,-3.6359705224668457,-1.2882642338057777,-3.4235069677499297,-1.4857182362432013,-3.170577898557877,-1.6995481414654847,31.943318843841553,0
5,5,1.0837035417556762,1.0075953911362492,-0.18556378923578254,2.116748532115858,-0.016235485363165433,1.9324593513795834,0.24929779610587327,1.759461354724444,35.51602005958557,0
6,6,-0.07175251245498657,-1.4993328476457806,-2.3815634249769047,-0.6501497143949971,-2.224627820054237,-0.8079840454077217,-2.0715981480270127,-0.9476875115769688,26.685993432998657,0
7,7,-0.22284024953842163,-1.079114549287451,-1.9516157259227442,-0.17923819505009195,-1.7925919242420092,-0.28747675175242887,-1.634640090901022,-0.4658378565520202,30.254921913146973,0
8,8,1.2362605571746825,1.0324870241439768,0.05968435323689956,2.173095403393587,0.19281394277912425,1.8998253922562536,0.3491783244145874,1.7360175476246313,25.897249937057495,0
9,9,-0.0857881784439087,-1.494397459901951,-2.467495032294326,-0.39103256198308695,-2.289466355647387,-0.6109773398762435,-2.133865105197149,-0.7849169504401894,26.471802234649658,0
10,10,-0.27307533025741576,-1.3618322185818221,-2.3138799606082485,-0.4225632353521139,-2.107421949272113,-0.5764331339088905,-1.9679985958076347,-0.7791699671128763,29.744110345840454,0
11,11,1.0285964250564574,0.912412967529499,-0.3274322645566123,2.1870460690270104,-0.14514849532837648,1.9536728146449451,0.10966418598616491,1.666595620438447,33.54751706123352,0
12,12,-0.17599284648895264,-2.034965774557555,-3.0068483999632627,-1.0054959417209657,-2.8313925153994406,-1.1833255222195407,-2.634185457602305,-1.3721466717169997,24.941834211349487,0
13,13,-0.15105751752853394,-1.3354780078829132,-2.1975163368625235,-0.47107504199034717,-2.0724772721124554,-0.6172840166911232,-1.923709604361303,-0.8038434367085948,25.652211904525757,0
14,14,1.118748700618744,1.6062429304752348,0.4966785766212826,2.8095566618817736,0.63360779541275,2.5665878796139445,0.8517656536944468,2.3607679816143694,26.936818838119507,0
15,15,-0.11614965200424195,-1.1657141912042253,-2.0195268221774523,-0.25346656249731464,-1.9056406690494931,-0.42865256048570527,-1.7587138647563438,-0.5756659169440298,24.653215408325195,0
16,16,-0.2554337978363037,-1.50749344470199,-2.3548011819477157,-0.6444031871683759,-2.207939561153782,-0.8030723312522147,-2.050518661815259,-0.9412436969468578,32.0260272026062,0
17,17,1.1554052233695984,1.751584466836468,0.6490432405892758,2.9357037090457965,0.8722738945548415,2.7078002121943725,1.0489097105065097,2.493347592489591,29.268933057785034,0
18,18,-0.01336604356765747,-0.8331181635567408,-1.6851628977170714,0.07400052946027741,-1.5565146483816596,-0.055766325692526965,-1.394255108312086,-0.24220402851811693,27.20358157157898,0
19,19,-0.1858675956726074,-1.08442573047908,-1.95540048929026,-0.1431268672856511,-1.7866043718796778,-0.33831500593261077,-1.6380931015710918,-0.5023169714915073,27.41562008857727,0
20,20,1.225992751121521,2.231992256999673,0.9461430188291859,3.5305791296619846,1.1362992056161798,3.3330689792580195,1.4193736284379628,3.0852055101507516,24.456134557724,0
21,21,-0.1283141255378723,-1.492385996392337,-2.7075305581415656,-0.05773195574859208,-2.5403752594018116,-0.37251907394996786,-2.3386163951755887,-0.6151073091400563,24.208576202392578,0
22,22,-0.18938791751861572,-2.2540963276167774,-3.260938332147011,-1.19555969904875,-3.1368653510844755,-1.4110001455411947,-2.9512424778257835,-1.5907144544839114,23.861960887908936,0
23,23,1.1156851410865785,1.7865638884816328,0.8511472088387655,2.9204416788472445,0.9637287107456405,2.7621609223276766,1.1090746128605882,2.5436131236733175,23.150676012039185,0
24,24,-0.1464033842086792,-1.6652589101237987,-2.614335467763153,-0.7512131240525413,-2.4777043838152975,-0.8908009742139532,-2.298904683741616,-1.0490857395158208,23.196044921875,0
25,25,-0.15042415857315064,-2.4750287932636197,-3.4599413381832753,-1.5025327417561267,-3.3394969114650643,-1.6303132052600868,-3.1344876806263797,-1.8166249525929241,23.071691036224365,0
26,26,1.0395124197006225,1.5587293858077458,0.3862447410665301,2.756276261149785,0.5949093204012815,2.5312518779009774,0.7980364837668307,2.2836040493490684,22.132092237472534,0
27,27,-0.15798007249832152,-1.523509128753464,-2.363749727256763,-0.6560514602999672,-2.1971140373592055,-0.8333232674491035,-2.0655011457720205,-0.9866230925812162,22.286577701568604,0
28,28,-0.22582143545150757,-2.431458006934177,-3.4125471910213365,-1.3593149891380005,-3.292016315046646,-1.5145533227996881,-3.132656778255534,-1.7043942787203303,22.244613647460938,0
29,29,1.1297131776809692,1.625556442425543,0.5318407641951611,2.8260492138113955,0.719780674736248,2.60733404265252,0.9233015513666168,2.3692055966730674,21.154834508895874,0
30,30,-0.17443389892578126,-1.9255242539396864,-2.7922753103480793,-1.0729645674409107,-2.686021283836499,-1.2135027788948285,-2.5003122927699537,-1.3653514860626303,21.04743766784668,0
31,31,-0.19696524143218994,-1.89037166867612,-2.889690352434521,-0.8743411818910077,-2.735866498161859,-1.0636680554606943,-2.5686725116815765,-1.222365510317896,21.15061855316162,0
32,32,1.1394960641860963,0.9871656589745053,-0.13334621912845634,2.1490311441482532,0.086536121620531,1.9505899782042067,0.25702338719299406,1.7367002576356512,20.872894048690796,0
33,33,-0.1627887725830078,-1.6677777949889814,-2.7532943298777806,-0.6112069664004762,-2.6072837732518894,-0.8184056875240755,-2.4327507118509133,-0.9752824777023301,21.116456747055054,0
34,34,-0.2154742121696472,-2.2727086318222423,-3.6076986054916933,-1.0364679711761464,-3.3179130737092137,-1.2598424491024518,-3.0538510890371495,-1.4863303475692102,21.065182209014893,0
35,35,1.1341295957565307,1.256353169636789,-0.007373754442340667,2.6444320442118094,0.2394945939623376,2.4366262800676495,0.44368583354233443,2.2083040859132756,20.37536096572876,0
36,36,-0.14846065044403076,-2.4832786347887237,-3.61592186866393,-1.3776301758551581,-3.4706604482492076,-1.5744404936793606,-3.2757486431174487,-1.7638924500979363,19.786731004714966,0
37,37,-0.17134782075881957,-2.8050195434543057,-3.695527694705614,-1.9491560424162773,-3.5552977929644505,-2.099406858949469,-3.4061889012921447,-2.22255254067968,19.77039885520935,0
38,38,1.0882816195487977,1.3071148461482118,0.12137927082766363,2.596384404449142,0.29280016321495267,2.3236338334620688,0.5523222116718794,2.082360015942096,19.72049856185913,0
39,39,-0.13613626956939698,-0.8527335933264668,-1.8006627993929225,0.04884739438849104,-1.681813359936127,-0.10606897754962205,-1.4885888159660865,-0.2699873474244604,19.84474539756775,0
40,40,-0.24328101873397828,-2.0154958284972033,-3.1296889868418014,-0.9868496855965586,-2.9373838295689643,-1.1161850070361632,-2.7522590997964635,-1.3203247079503155,19.843120098114014,0
41,41,1.0514091968536377,1.678225671644776,0.5852130975871404,2.893069519533622,0.7659199207221741,2.643656335596057,0.9575254806649126,2.3884220355459025,18.99092411994934,0
42,42,-0.2341337561607361,-0.7040528661960256,-1.6073156823645263,0.25293495255888726,-1.4156688064186727,0.08575526984337228,-1.273706640229668,-0.08911525218171021,18.905678510665894,0
43,43,-0.2440573215484619,-0.8404312707045757,-1.7900387285220125,0.08670038518859487,-1.6345491653938136,-0.06156085538145043,-1.453458870905172,-0.23771472132950436,18.87488079071045,0
44,44,1.0939744114875793,2.020521738046241,0.9600158127737453,3.178619598370704,1.078973528833679,3.0066326673010484,1.2901169709361204,2.7769518499825465,18.866288423538208,0
45,45,-0.13723428249359132,-0.36057168824510943,-1.3459120216294127,0.6075129853507171,-1.2074027357604222,0.4483763778502231,-0.9851982681533296,0.24188841711653467,19.00801682472229,0
46,46,-0.13481148481369018,-0.9799474606001413,-1.938311879766312,-0.03955074266137225,-1.8034121139444317,-0.20055327027530995,-1.6626929562482122,-0.35662224384630337,19.10527539253235,0
47,47,0.9781142950057984,2.176249997296217,1.0049832790099296,3.45899381484162,1.2082699488874766,3.2574765536499415,1.379613986121816,2.9990264375597553,18.923612117767334,0
