,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
48,0,1.421505719423294,1.044387898797642,-0.01327176602436708,2.1072320776737703,0.10991597157456483,1.9526997085216602,0.31577792727641596,1.7400868613560954,27.697509050369263,1
49,1,0.016175991296768187,-2.598495993971198,-3.922152909915563,-1.2281730126791026,-3.788828162916959,-1.4624419527367731,-3.5352148204570737,-1.7049231142952332,30.438087463378906,1
50,2,2.1226575911045074,0.4318353409606335,-0.5413889394397182,1.4535010534785173,-0.4077746354608662,1.2662612970911808,-0.22063485557507026,1.0823455943062155,25.352028846740723,1
51,3,1.2144878923892974,-2.6902047380929774,-3.6637824364723306,-1.639792008130538,-3.524176778553025,-1.81781983988647,-3.331460307980828,-2.062629894309299,25.409106492996216,1
52,4,-0.09203621745109558,-4.521392813580343,-5.9605408992868485,-3.1162455548447006,-5.724836619022241,-3.2798037246934197,-5.514126726101551,-3.5551524174230007,25.421643018722534,1
53,5,2.0152449667453767,1.6759740895167539,0.33861251155066036,3.024610297273534,0.5628891562546289,2.7692527806329053,0.8691486575794977,2.5202500609566796,25.447325944900513,1
54,6,0.7481845855712891,-0.6821482954260122,-1.8131322009684832,0.5709733082318,-1.6279152927400773,0.32868694120264597,-1.4059294628140007,0.10701482976757767,25.349045753479004,1
55,7,-0.07975568771362304,0.05247354351841299,-0.969467646782113,1.0749482109088577,-0.8289867948247701,0.8700221552053293,-0.6061610380769282,0.6864710864440172,25.460327863693237,1
56,8,1.6747467279434205,-2.0566068803608446,-3.0340454332630915,-0.9888472755725849,-2.8981455211743388,-1.1868759716362558,-2.6745125628500106,-1.3579090142147585,25.423779726028442,1
57,9,0.9609680235385895,2.335372863586297,1.2241179959938935,3.517807297854367,1.3877397967184943,3.273095125725642,1.5590775424225833,3.0154446086866797,26.292888879776,1
58,10,0.02412852644920349,0.37036251884174926,-0.5775366593735779,1.3768825062149685,-0.46028000566694044,1.1931494517763102,-0.22091971189918708,0.9889982576084729,26.732857704162598,1
59,11,1.7817262589931488,-0.342332709100597,-1.341369604137833,0.5679585924715654,-1.1853221362717652,0.4210697717490015,-0.9885197984028791,0.2855382722958334,28.73459506034851,1
60,12,1.921146136522293,3.6083782278378824,2.054973131277903,5.099392943467364,2.348695491065964,4.815930340656152,2.6312339769303272,4.568530106210388,25.784817934036255,1
61,13,0.1324349343776703,1.397448732428872,0.08472017310986622,2.631977077424095,0.24417914608113378,2.433801283478714,0.5260319009688758,2.2200184923268824,24.917710065841675,1
62,14,2.3366912424564363,0.5945199486654161,-0.17084236304449452,1.352738006107123,-0.02096226417536305,1.2351047205118444,0.13048291187983366,1.1053058894663799,26.629477977752686,1
63,15,1.6969512701034546,3.0780965563296867,1.8077826088202626,4.521511934727016,1.9882806474241133,4.2979238615295525,2.228645101706275,4.077213555515059,31.273170709609985,1
64,16,0.1028404951095581,1.8155492674376177,0.7360138107672302,3.0336819393467946,0.8550040577297561,2.7855835552459314,1.0623702877681875,2.5810610402623615,30.15102458000183,1
65,17,2.1186872839927675,0.7302091560393567,0.004744558191491113,1.5759601489307555,0.07377883145729239,1.4379436471486722,0.1984833945149729,1.2715629171453864,24.887470960617065,1
66,18,1.638785570859909,4.2033992687285,2.7886231780600603,5.558737750946331,3.046145249379331,5.333185619446448,3.282525641080157,5.099053630996469,24.917861461639404,1
67,19,0.12658389210700988,2.3949051241021504,1.3702073383476072,3.511893295447827,1.4933284327361669,3.2380003177688814,1.6637771277778086,3.0587173913578116,24.93111801147461,1
68,20,2.1515921533107756,0.1401974712729204,-0.3840321859413995,0.7760423160261818,-0.310790176437048,0.6920096396529068,-0.22088687335556753,0.5604982631491384,27.75183343887329,1
69,21,1.856268036365509,5.006569017324339,3.6361833340436602,6.370729829822081,3.8980563712142,6.1840768113131075,4.112946492983371,5.925786605593948,31.594431400299072,1
70,22,0.12575600743293763,2.324964566117012,1.082485162333481,3.5867930655525315,1.3005884539347452,3.3689960059862147,1.5870126812482785,3.129533555094455,24.45398473739624,1
71,23,2.3215176165103912,0.7983990787533611,0.15418924065008985,1.4710939122359155,0.2514097689236806,1.362675115820288,0.37789017159405475,1.2351099993784114,24.11293888092041,1
72,24,1.7476572215557098,4.145634410355044,2.2672157103376214,5.793140126502292,2.637230693689308,5.592888823053989,3.005946139224668,5.338682156858341,23.47128391265869,1
73,25,0.134861558675766,1.627128870358996,0.42891913669763904,2.8908664379445073,0.5838144308642026,2.701179263767169,0.7991712329283198,2.49023413135983,23.522692441940308,1
74,26,2.2783888638019563,0.7682676290542956,0.09613534247121953,1.4386215470254722,0.19883219069169056,1.334043576982797,0.3039034092683955,1.2253944714870053,23.323007583618164,1
75,27,1.4813025414943695,3.3461866208443074,1.7498590981909736,4.881550148492333,2.023399843618357,4.6636840701021915,2.353898944290564,4.4201635484617166,22.698222398757935,1
76,28,0.07710368633270263,1.7293873582962147,0.6118600607028035,2.815686142052873,0.76146210797466,2.6986736934398783,0.9610646534695874,2.5120696863563756,22.670941591262817,1
77,29,2.0873470067977906,0.5599476227391866,-0.16717680899193257,1.2243412354218635,-0.015212242919836557,1.1433620702169913,0.12002596660852108,1.032828497827376,22.696896076202393,1
