,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
153,0,0.1787588119506836,-2.8755532565716306,-3.753455462030211,-2.0036215811026152,-3.643232237855899,-2.1476118699338493,-3.430553094360223,-2.3224488415265845,29.784183502197266,5
154,1,-0.37417218685150144,-3.579392710949897,-4.520219103483885,-2.6464843104649862,-4.377300979621203,-2.793010835454272,-4.187998696742868,-2.961443980713224,25.942798614501953,5
155,2,0.7951172351837158,0.1110691930873112,-0.7739072057910059,0.9658788001540838,-0.6245204151151372,0.8310966358811417,-0.4834633713612558,0.6545869224923737,25.23867678642273,5
156,3,0.6126570701599121,-2.8313159824393144,-3.721635599997308,-1.9968488386586016,-3.570291410442215,-2.110297987178104,-3.415991894370201,-2.245126517706779,25.23602318763733,5
157,4,-0.825103372335434,-4.6503332748151145,-5.517645557404056,-3.713653931647938,-5.39864049716991,-3.877101233962035,-5.26440323687582,-4.032933954709006,28.922223329544067,5
158,5,0.8458777785301208,-3.035244345097277,-3.774706596383699,-2.35308937083624,-3.656604063266619,-2.4757893060750362,-3.515985970265584,-2.5842592845941756,25.815502643585205,5
159,6,0.41458725929260254,0.11433297144962683,-0.4733297248028647,0.6673609741514378,-0.38702976220109175,0.5910790063586354,-0.2683242808050535,0.4890770523513479,26.996217727661133,5
160,7,-0.1195828676223755,-0.3035611222321619,-0.9226825609388684,0.2719304641934901,-0.8337418130302024,0.1982440835411617,-0.6856071074315763,0.105163947491642,27.773233652114868,5
161,8,0.9885970830917359,0.33879396651937227,-0.3243040364803069,1.005875074254601,-0.1938496110715458,0.8811712318060734,-0.07584346975301721,0.7693233187199083,27.711018085479736,5
162,9,0.655110239982605,-2.6837711143748977,-3.431390544938876,-1.9191261074412478,-3.3363187220904016,-2.0270025047821565,-3.2134286102289304,-2.1842110255051392,25.122570991516113,5
163,10,-0.3490856528282166,-3.0685704649705006,-3.9426336893873937,-2.1641848186736574,-3.8150063140080577,-2.31695408772446,-3.7146081350853883,-2.5113797118855854,25.131930828094482,5
164,11,1.335669791698456,1.0136028275769602,0.15405719285073693,1.8224523902986118,0.2675656102244109,1.6964129012672378,0.4411815955254612,1.5385896906640604,25.12617015838623,5
