,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
291,0,-0.7119277477264404,-3.823782278333999,-4.963822450827777,-2.75539611679262,-4.78913104264551,-2.91771600063034,-4.517498706835986,-3.1000217319407875,25.178443670272827,9
292,1,-0.2697285652160645,-4.910753240261751,-5.900753398174009,-3.9371142148594807,-5.712248141427742,-4.119622853078648,-5.527709190971606,-4.312481380412161,26.90177845954895,9
293,2,-2.0536046385765077,-7.336410103220216,-8.796469048443976,-5.9951643814338365,-8.61075279727847,-6.2204668722233425,-8.315831177048238,-6.47420736409749,28.112942934036255,9
294,3,-0.8445062398910522,-4.117563752218742,-5.083017834072088,-3.119822412776055,-4.9617966731421195,-3.291734320101249,-4.770807604767397,-3.495911547350501,29.1176540851593,9
295,4,-0.2545893669128418,-5.94365809023705,-6.89208311955332,-4.949612823036613,-6.773325583566793,-5.11687442673582,-6.558505972426776,-5.304778529680668,34.877984046936035,9
296,5,-2.0064813256263734,-6.463703225528105,-7.839547510216975,-5.255318380203379,-7.562241323133124,-5.380077597283067,-7.32294882664782,-5.5919259425938455,27.06542181968689,9
297,6,1.5961434841156006,-0.8364231786574174,-1.5565049135597777,-0.14768930395025986,-1.4356124028079598,-0.2632355161922336,-1.320367681303343,-0.3841103446377142,27.29686427116394,9
298,7,1.4619282722473144,-2.606198987098351,-3.3850621654198303,-1.92257107634348,-3.2639730377227814,-2.0029581861230206,-3.1102513184610876,-2.145337751423884,24.934531450271606,9
299,8,-0.18265321254730224,-3.0975820287768907,-4.077296964849845,-2.071486357030246,-3.940638526417969,-2.2398778532913934,-3.767796055299041,-2.496703782262854,24.744822025299072,9
300,9,0.08615603446960449,-1.9555509798902175,-2.8380326515863543,-1.031458821903645,-2.724483632621789,-1.18492254563287,-2.5683894116639645,-1.3531799466450571,24.869735956192017,9
301,10,-0.22703516483306885,-4.887034290638377,-6.104228366240237,-3.576874297748795,-5.969779896196988,-3.7969827334192305,-5.751157654501786,-4.083443924831199,25.147722244262695,9
302,11,-1.8073222517967225,-5.436416294011395,-6.880122517119968,-3.9227920546579953,-6.63806541812434,-4.1467024862567925,-6.37867861008602,-4.491024180621664,26.44106411933899,9
303,12,-0.8357619285583496,-3.772380416665651,-4.873912221651509,-2.7159208021502943,-4.718571485949225,-2.904090697709009,-4.533375668405047,-3.0750535500585428,29.29534411430359,9
304,13,-0.5995280742645264,-6.63020033914585,-7.653050427325529,-5.5581865977627185,-7.513755680184221,-5.648107180827807,-7.315823177420844,-5.881870474256727,33.49069547653198,9
305,14,-2.108329397439957,-6.660647747991337,-8.110786808293087,-5.322323240470385,-7.885964086507981,-5.502429333337187,-7.6648971719333066,-5.74047057701492,28.090017795562744,9
306,15,-1.0048875093460083,-6.734943636943526,-8.107605942626053,-5.340271583729717,-7.855619100740581,-5.575420786930721,-7.563730694474381,-5.8463690625248805,25.533349990844727,9
307,16,0.38678457736968996,-2.0213059228745784,-2.9007729150943136,-1.149333841302217,-2.76235053989585,-1.2853502654607798,-2.596659436425642,-1.4542038584613979,27.840606451034546,9
308,17,-2.052796244621277,-7.743315545791913,-9.116564261240672,-6.354178395983375,-8.875810987388284,-6.511575358700143,-8.642859220946308,-6.795620140006286,25.829540014266968,9
309,18,-0.8964061737060547,-6.764897473917187,-7.939159742064002,-5.530368920966368,-7.792289916483024,-5.7426893136180155,-7.567285087828955,-5.961602486369721,26.221667289733887,9
310,19,0.06548142433166504,-2.600670896791722,-3.475464426708633,-1.6726852360440951,-3.3308221148259536,-1.8444597334379635,-3.166516442202654,-1.9777259506578786,26.312927961349487,9
311,20,-2.256550759077072,-7.131667874087997,-8.533783970325103,-5.901118265877417,-8.28787817960444,-6.027211154627336,-7.984816333112307,-6.296786663158046,26.755286931991577,9
312,21,1.11970956325531,-5.499540259169994,-6.421181863992505,-4.632688544119626,-6.28289097325913,-4.758308715302499,-6.0782571485782,-4.928318010679624,26.13130521774292,9
313,22,2.291737747192383,-0.12389067616317277,-0.8558816949841601,0.606263565576156,-0.7407704235794722,0.49745242442765375,-0.5891291830937525,0.3733947320746494,27.243232250213623,9
314,23,-0.17831988334655763,-6.245614450346801,-7.2836314053407225,-5.130462791558166,-7.118905223649457,-5.29714057856847,-6.90901704333327,-5.535417548723969,27.81955313682556,9
315,24,-0.5078000545501709,-5.56068834191333,-6.677277028731722,-4.370821798186023,-6.5722242685093155,-4.590781654531661,-6.345631255783034,-4.791872930455303,23.866804838180542,9
316,25,0.04128601551055908,-3.215340630291103,-4.250378965218052,-2.1817673983311883,-4.102334483109483,-2.37692727180338,-3.9223469884785085,-2.561632190834286,23.204635858535767,9
317,26,-2.161601585149765,-7.562532889678168,-8.982414277879787,-5.90828590693167,-8.693152131178596,-6.251468466038803,-8.50230993797617,-6.574850604770859,27.085688829421997,9
318,27,0.9620422124862671,-1.8748480525724656,-2.6780381883369637,-1.0210042517875286,-2.535320027402459,-1.1827214427314066,-2.4013382920118618,-1.3167517230718233,27.18454360961914,9
319,28,1.8226954460144043,-1.8194116157568883,-2.587082819091903,-1.084795045918743,-2.456257377831772,-1.2526411307057843,-2.33966815653983,-1.3759369380689317,26.080697774887085,9
320,29,0.012528586387634277,-4.01717097984921,-4.828750480843651,-3.2625152520859326,-4.683502077816779,-3.3513642770406524,-4.530285470674119,-3.5230134228970336,24.951749563217163,9
321,30,0.8510586023330688,-2.230451795131471,-3.0382359686991913,-1.4396756095132337,-2.946781069951222,-1.5736987681305523,-2.7944522177347313,-1.6874892136000261,22.35300374031067,9
322,31,1.61635479927063,-2.4324373135015778,-3.171155371412932,-1.784000441657253,-3.0188961963399086,-1.8653797300586161,-2.8803385580846914,-1.9910573388602633,22.989107847213745,9
323,32,-0.09067153930664062,-4.686280081202048,-5.874041794528502,-3.5708933312311837,-5.658947646376902,-3.7523424028538974,-5.448254957121881,-3.935859201428332,23.676928520202637,9
324,33,1.9386604309082032,0.1725605249792473,-0.5186865067205357,0.8928659159650782,-0.40875109923157127,0.7623959995659945,-0.29693761817587794,0.6259655894090064,25.711376667022705,9
