,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
0,0,-0.07749891717357096,-7.296135339920195,-8.464224156438616,-6.105616126496373,-8.300316054862577,-6.283319006685046,-8.08776079515737,-6.483725906950506,0.1957237720489502,0
1,1,-3.7089580825933344,-8.72502784579214,-10.006389758422133,-7.477256022266538,-9.765790596534842,-7.635622373068699,-9.561132054642385,-7.885684200001315,0.2229921817779541,0
2,2,1.6359883314373789,-2.7682592304486895,-3.7477997001872354,-1.8833605897657286,-3.576403378782762,-2.0536850281381516,-3.4310898088099826,-2.1951110072788507,0.25261878967285156,0
3,3,2.3606934784523985,-2.326732093156789,-3.031860803354099,-1.6361252252078033,-2.9391811984336167,-1.7588691549385191,-2.819357627270397,-1.8831912434640838,0.2844982147216797,0
4,4,0.3418278158185213,-2.234978620396298,-3.057972585181341,-1.3728034604125368,-2.9371273892108514,-1.5455625900686516,-2.775064080140487,-1.7175475130420668,0.2525498867034912,0
5,5,4.8948662721466345,1.3430394668482482,0.5393589114774523,2.157113682553524,0.6616924555352034,1.9954350606184599,0.7872036933363431,1.8606756830906843,0.283581018447876,0
6,6,2.841392617951939,-1.2404228457832789,-1.8689466207997991,-0.6042075258887424,-1.7767831106598369,-0.7087469040980193,-1.647731837390348,-0.819391612029389,0.2542405128479004,0
7,7,-0.13636611297955908,-0.9968710189192762,-1.6607172552258738,-0.3836124250919006,-1.5780821381254275,-0.4756407306861809,-1.4263183910421233,-0.5856491829195193,0.2866525650024414,0
8,8,5.417714080478104,1.6822920806241506,0.9704840648053304,2.408248258797573,1.070187431340023,2.3121804901758787,1.1952988743579167,2.1556521005373916,0.254594087600708,0
9,9,3.2950192891901064,-1.1605876201006238,-1.8565857229288933,-0.517882564457268,-1.7083061971122766,-0.6183041532674026,-1.6019339824453784,-0.7442325991133226,0.28025102615356445,0
10,10,0.37889380321096544,-1.2391767781140444,-1.9188777910676331,-0.5673623295069248,-1.8012743072972388,-0.6826767758103851,-1.6910909337176148,-0.8142608707862069,0.25449514389038086,0
11,11,5.504701047089432,1.5890862115148496,0.7957607278988547,2.393345527021946,0.9192586306792825,2.266872734950627,1.0803668589473912,2.1073365283614405,0.2761192321777344,0
12,12,3.0903527976324696,-1.5649854569798718,-2.275092762657611,-0.8812943796732758,-2.191018183719045,-1.0198777878068348,-2.055447215463114,-1.1402958658796238,0.25715088844299316,0
13,13,0.23299965520666535,-1.377941607848087,-2.017960153278197,-0.7772754249516385,-1.9200330757107276,-0.8634678935369254,-1.809324990926374,-0.9921002581533043,0.2971913814544678,0
14,14,5.570636426953201,1.7988253078448175,1.023987943813928,2.5461178166083744,1.1012574181202972,2.4493624461439145,1.2731499303445815,2.3174064003426595,0.2976703643798828,0
15,15,3.5132188880953588,-0.8347857808835957,-1.480845539531581,-0.2388416948362247,-1.3892238918557922,-0.3594298378637304,-1.2715586280561164,-0.473212698426615,0.27680253982543945,0
