,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
126,0,0.018416622731984376,-6.291013539656782,-7.245057971287139,-5.3218510512798956,-7.110906105515035,-5.4599089766449636,-6.937518728434587,-5.658274820270268,7.253355026245117,4
127,1,-0.04553305882873231,-3.4108374529812058,-4.458031958167042,-2.3189573447878384,-4.261577272077095,-2.4854370607364236,-4.0859394467295305,-2.6898758960232763,6.740094423294067,4
128,2,0.023400021441232544,-8.423941573492023,-9.650520562597672,-7.225381746061763,-9.465077984248484,-7.42532723525663,-9.24104219746674,-7.654626647308176,7.3040900230407715,4
129,3,0.005988289394593044,-6.601794454499984,-7.610936639095451,-5.6261192937230895,-7.4331280649271,-5.780744550525476,-7.282591131192656,-5.932143854743776,6.808222770690918,4
130,4,-0.006537057267155069,-1.696511924271575,-2.6520748017826548,-0.6868724744359972,-2.489105422816098,-0.8319199613751155,-2.317262253177546,-1.0554755603052528,6.800068378448486,4
131,5,0.05674534433340192,-7.812680387066191,-8.97464775303853,-6.722919923446553,-8.732359059291836,-6.858650010016372,-8.51848492892815,-7.047423695818613,6.795111894607544,4
132,6,-0.0008479154168468727,-5.299824406369648,-6.166392892551444,-4.450886228676471,-6.045499731391965,-4.589576518203533,-5.880544984640312,-4.728494335691349,6.7582597732543945,4
133,7,-0.004387238022678076,-3.3476831576107533,-4.286574579228695,-2.46519665679266,-4.09738143136384,-2.6079967246239706,-3.9226608488563475,-2.7712030215945664,7.112088918685913,4
134,8,0.004305217993703611,-8.10874925951038,-9.152872366198016,-7.016745687260781,-8.992845924896464,-7.207426338386429,-8.75466208520523,-7.409095498012219,6.847215890884399,4
135,9,-0.002495961143302588,-9.047636897608928,-10.017875862039785,-8.023968343343261,-9.841745918384598,-8.177603521215136,-9.675613044189788,-8.40036420671217,6.785782337188721,4
136,10,0.020622488178341357,-4.242295347622888,-5.094641979399189,-3.4514411805428344,-4.975127912140699,-3.5546217794253803,-4.830162817436907,-3.685908031853817,6.668609857559204,4
137,11,0.023365942221841973,-10.213472699415005,-11.360164240982257,-9.05886038281947,-11.245385102219444,-9.24818812830975,-10.986433964758898,-9.457580027711597,6.638228416442871,4
138,12,0.0010839547839036018,-7.657644792162415,-8.515367236687094,-6.7124476980295205,-8.440856497070024,-6.874783290253532,-8.287478934517301,-7.029031602341299,6.69949197769165,4
139,13,0.00213860209831489,-2.7531354934497023,-3.45149956483519,-2.049566050802723,-3.326501779044837,-2.160210434669007,-3.2181312917677496,-2.326890861414587,6.821555852890015,4
140,14,-0.024085758027404466,-8.516917032428143,-9.479583163352867,-7.50130893031355,-9.323502836884925,-7.681796478966477,-9.143955963125844,-7.836655540487978,6.798154592514038,4
141,15,0.008540833790649825,0.34227571075267377,-0.1189331535361301,0.8475315764246381,-0.04829770657304126,0.7693552855037306,0.034010549195725034,0.65843422748982,8.119985580444336,4
142,16,0.01677328589419317,1.414174068123582,0.8137703467539534,2.0581977636816347,0.9143515156184036,1.944907824799198,1.0218313903678171,1.822305671865727,7.256166219711304,4
143,17,-0.016787764051761713,-0.27719505544707046,-0.7684348672303166,0.23409796282367545,-0.6954402847702106,0.15712311383657238,-0.5932491968418642,0.04749471748013194,6.655153274536133,4
144,18,-0.0005089987528336406,-1.3950637007252353,-1.9887766751970548,-0.7936230687824747,-1.8695037968360697,-0.9117669972157316,-1.7915293487805168,-1.0312074812928664,7.823358774185181,4
145,19,-0.00941059251566725,1.1974414138419869,0.5351321920726274,1.828187186591905,0.6521637322472561,1.731544394020613,0.7685256294784695,1.5998702598471808,6.570967674255371,4
146,20,-0.007120066131513662,-1.997233885814228,-2.6112575408620042,-1.3995545466746593,-2.5159061299781307,-1.48623172061646,-2.392900985096918,-1.5957133143426363,8.224803686141968,4
147,21,-0.002038739468217514,-0.29308794692896417,-0.7983466715428428,0.25253328328919356,-0.734702534107764,0.15418120838176766,-0.6411248611838551,0.03656953686637095,6.702184677124023,4
148,22,0.013873161865177584,1.6676036145127853,0.971367777880846,2.4032686088417177,1.078232164395722,2.295938157352242,1.2037547114046205,2.172553818197965,6.807845830917358,4
149,23,0.003611323166563251,-0.6562695448480711,-1.1203417975507857,-0.20081899193995048,-1.0411962244786397,-0.2806459195147933,-0.9549967610179217,-0.34883770826441307,6.460718631744385,4
150,24,0.008271356028904251,-0.09738732571117964,-0.7884940701544381,0.5629740420954331,-0.6662823639925861,0.4573871026311788,-0.5218222536490972,0.3311583935261858,6.286724090576172,4
151,25,0.007292832655807174,2.307287661994624,1.278615780801891,3.3353605522318857,1.4557348493754731,3.206855282630363,1.6585597111976935,3.0054036870279615,6.159297704696655,4
152,26,0.014978255258158093,-0.08204418968461347,-0.49707711626139295,0.4122457071123487,-0.4495387894380409,0.3297154644668794,-0.35731200343450636,0.24203885154302288,6.1952292919158936,4
