,help_config_id,heuristic_value,empirical_voa,ci_low_95,ci_high_95,ci_low_90,ci_high_90,ci_low_80,ci_high_80,computation_time,env_instance_id
291,0,-0.006627826949306529,-4.323035728762546,-5.871595011783601,-2.918256753046977,-5.609568022838047,-3.092890757112384,-5.337049023712613,-3.3680495862167783,6.307987451553345,9
292,1,-0.013579998765144274,-5.447974432103494,-6.623401206981599,-4.299893905969194,-6.394558758368089,-4.5011492975685945,-6.145617149512458,-4.696441529142978,6.789092540740967,9
293,2,0.01409214092143931,-8.187202661367404,-10.381040767664159,-5.940232066432389,-10.043735890235261,-6.256649378892147,-9.580406466224115,-6.681242807900141,10.738687753677368,9
294,3,-0.0068692016394020245,-4.739034133510995,-6.123809935298236,-3.3079212507134823,-5.945566957185773,-3.5273780104563963,-5.664776505082706,-3.794963651564029,6.775771379470825,9
295,4,0.017632498688304545,-6.587114227028219,-7.890138484169032,-5.439697596839675,-7.667678796102102,-5.61452315681806,-7.412803842183461,-5.809882426843282,8.306517601013184,9
296,5,-0.008450840280829704,-7.09546512771418,-9.119061852849724,-5.323062489668586,-8.77176209379766,-5.658480963311153,-8.289260597727674,-5.93849049770317,7.372061729431152,9
297,6,-0.02649207681405119,-1.184362419090893,-2.1993139298234854,-0.06572257759959195,-2.0491151995116987,-0.26875034239731704,-1.8516268271940934,-0.4851922357357663,6.702322721481323,9
298,7,-0.030536176998994462,-2.377393174894505,-3.273233512169417,-1.5381389170499349,-3.1410010663416186,-1.6567591824687649,-2.9477478511897504,-1.8252712943890383,6.718062162399292,9
299,8,-0.01991417389984656,-3.252738342680305,-4.718195460691708,-1.94130086365316,-4.545765417591704,-2.122602692992665,-4.247918588144662,-2.309697692833735,6.712460279464722,9
300,9,-0.010660680391021147,-2.534092382808221,-3.698668288059948,-1.305222971777527,-3.526867249415142,-1.4916762875594847,-3.3321530796910626,-1.747902005453647,8.467626571655273,9
301,10,-0.013437711252980628,-5.3579160048155225,-7.190198273077478,-3.4060426218191053,-6.89416674534344,-3.738746754879886,-6.592694517082978,-4.103466120322655,6.756345272064209,9
302,11,0.03020742266065439,-6.318262660306953,-8.487079554202772,-4.392182328817764,-8.054179388240273,-4.688450425841444,-7.539023353958624,-5.050888933955615,6.686419248580933,9
303,12,-0.005699399050785041,-4.532230627028549,-5.914687537550026,-3.0819088287139524,-5.766601109485286,-3.3000527135777573,-5.500393143615733,-3.5899985444099776,7.500235080718994,9
304,13,-0.0170602961769046,-7.4270371943012075,-9.135463256702591,-5.7359440808426605,-8.867348535546805,-6.011627080000317,-8.520085740718534,-6.3664054340668566,7.274554967880249,9
305,14,0.002729104872628238,-7.488324931268331,-9.629623109001136,-5.6108898647995975,-9.150197410135275,-5.936120679502564,-8.776894671994272,-6.273412452833674,6.633256912231445,9
306,15,0.014197467957743268,-7.154613931742517,-9.140987098467274,-5.28654697546685,-8.855359923136987,-5.622245359958099,-8.463653832777409,-5.931114943477652,6.644079923629761,9
307,16,-0.005112136035762208,-2.8177212508442575,-4.183902073319684,-1.6405302591299062,-3.9873244791864195,-1.772416761798903,-3.678149685829718,-2.0078567926352617,6.803829669952393,9
308,17,0.02169483942221108,-8.13776513579631,-10.27866422093837,-5.913327061442847,-9.88800340365095,-6.3378632313785,-9.5656599219881,-6.723887071069303,10.405287265777588,9
309,18,-0.014997064068690025,-7.010454479407224,-8.840878498348788,-5.150351562788138,-8.575889126552788,-5.475383703645566,-8.216464641154067,-5.791272142405871,6.825013160705566,9
310,19,-0.008186830932397764,-2.9386146853713626,-4.388740367228645,-1.4703368686068001,-4.205291066944396,-1.6285183649703174,-3.955946389326505,-1.8992131279286488,6.868858814239502,9
311,20,-0.01604188232335738,-6.951133038960458,-8.618391759875399,-5.135553329748001,-8.403123127183939,-5.433101236197237,-8.09483656581425,-5.720249691181285,6.510448932647705,9
312,21,0.00525009490889269,-5.40817446036505,-6.610077540630415,-4.174787347641663,-6.39260256195641,-4.4127841390502125,-6.174852873288766,-4.6119296631593745,6.485332250595093,9
313,22,-0.016079180537426654,-0.01820011672386311,-0.9406927567421488,0.8340698710304184,-0.7701076644276622,0.7068978357676039,-0.6029582230902195,0.5593871259805343,6.531081199645996,9
314,23,0.005468033372877093,-5.7775034327643935,-7.24524482305651,-4.226934114589282,-7.071414476466977,-4.539975976352027,-6.761509047528388,-4.854961057007124,6.511107444763184,9
315,24,-0.02229634960163948,-5.6851086925367165,-7.489315914713238,-3.926455464783905,-7.098578533580398,-4.235423188481688,-6.789969253776191,-4.544639247017229,6.2692484855651855,9
316,25,0.0455208569789178,-3.73612967748728,-5.182836583363583,-2.2855919786108796,-4.948733565064442,-2.5261339659713618,-4.66185753797714,-2.7778876341644185,6.218535900115967,9
317,26,-0.004002379678406771,-8.080373274471638,-10.031924000298762,-6.1606485014207255,-9.701716181330452,-6.426034468094506,-9.376441275291018,-6.774100082924323,6.065404653549194,9
318,27,-0.010464938740411624,-2.3551849354231864,-3.3159745852262246,-1.437380569645935,-3.111604285283048,-1.6010983541512314,-2.9492815595007102,-1.7665853293575342,6.0095860958099365,9
319,28,-0.006861717048821452,-1.4584351273910758,-2.4352485330091955,-0.5087517965236098,-2.212930211551304,-0.7003525365551914,-2.0810093744145464,-0.8737862260654861,6.0039098262786865,9
320,29,0.016137708467730293,-3.7614059584001494,-4.852451322873676,-2.52879696445135,-4.754830727030438,-2.807634488824558,-4.536853556864886,-2.9624184727596514,5.712696552276611,9
321,30,-0.011000305570804836,-2.7473351053729282,-3.8566896509054067,-1.735187278661198,-3.6629604943824057,-1.8631789555991425,-3.459339990066902,-2.0818394751384717,5.8114893436431885,9
322,31,0.01568091991230071,-2.6159531490439476,-3.4883409798863227,-1.7330670483595354,-3.3818996393716168,-1.8820040004510177,-3.1897710391047225,-2.033380348950481,5.784404993057251,9
323,32,-0.025402289987573032,-4.6616431583571005,-6.197048348517444,-3.288718678804435,-5.925739884987739,-3.4309246685876724,-5.6923113442088455,-3.6768821140154335,5.651746511459351,9
324,33,-0.0029663560189105978,-0.2975481747436008,-1.3456766275629268,0.7507345125676393,-1.1334356170591138,0.589962755762538,-0.968486888954905,0.37941807688693907,5.894988059997559,9
325,34,0.01435637457418796,-1.8340034400692031,-3.1641673052706794,-0.498220054988999,-2.986204566845196,-0.7284734891786827,-2.690992113238516,-0.9509798994919014,5.808474063873291,9
326,35,0.017237058552906307,-3.3607544978006336,-4.783830060850749,-1.7848394800309062,-4.5934185878709535,-2.0164335451270285,-4.366086610619351,-2.3402449164181185,5.754148244857788,9
327,36,0.013963269049895468,-1.853158433860807,-2.8843908308121256,-0.9018759986265795,-2.7343105389933537,-1.0835229330167058,-2.545386762236022,-1.2310142051486015,5.410147428512573,9
328,37,0.006980951140519552,-2.162550693451732,-3.1420242188997674,-1.2216036043773235,-2.986011315847035,-1.4155878137896627,-2.844343432539013,-1.555614367648687,5.35233473777771,9
329,38,0.029216931304662404,-4.263707433577015,-5.59270827576967,-2.845175043202387,-5.40531402125955,-3.0567122492268353,-5.1387670444093025,-3.282318035984727,5.293601751327515,9
330,39,-0.0024475271063560504,-1.5571842940486675,-2.6013434406810774,-0.5410258042061352,-2.4238248025489844,-0.708516233058133,-2.255174312762074,-0.8459855744719489,5.271544933319092,9
331,40,-0.023422538804582824,0.7762087029928528,-0.36480506948236985,1.872889504450123,-0.18956015069843812,1.7360740848936336,0.019266488529381186,1.4658520671857764,5.316929578781128,9
332,41,-0.009995857362117732,-2.652099379267676,-3.6233313466240733,-1.712202110642804,-3.4388346580312152,-1.8645225161349241,-3.235836748757796,-1.9945882243360171,5.654659032821655,9
333,42,-0.01396647241622828,0.590706837284321,-0.3309805643897795,1.517493141274748,-0.14552553174832267,1.3561694113861669,0.02157178260639646,1.1942793489360315,5.423156499862671,9
334,43,-0.022301506722193505,1.3113353219000334,0.30231742898558683,2.3544301405723345,0.4447257740255603,2.202572196484019,0.6499722291477502,2.035033998873193,5.044574022293091,9
335,44,-0.030636216732386465,-1.6036924660881595,-2.369372378647902,-0.7734021161487684,-2.2610036662170305,-0.8902688209265874,-2.0866606044369513,-1.0307090892749515,5.014830112457275,9
